Winding Currents under Load 
Electric Degree
(Amperes)
0	2.76657
1	2.93117
2	2.74383
3	2.71856
4	2.72715
5	2.74661
6	2.77043
7	2.79629
8	2.82315
9	2.85049
10	2.87803
11	2.9056
12	2.93309
13	2.96042
14	2.98755
15	3.01444
16	3.04109
17	3.06748
18	3.09363
19	3.11954
20	3.14526
21	3.17082
22	3.1963
23	3.22178
24	3.24738
25	3.2733
26	3.29979
27	3.32723
28	3.35625
29	3.38791
29	1.99154e-11
30	0.42682
31	0.84299
32	1.24349
33	1.62361
34	1.9595
35	2.02802
36	2.07796
37	2.12645
38	2.17399
39	2.22066
40	2.26649
41	2.31151
42	2.35574
43	2.39918
44	2.4418
45	2.48359
46	2.52452
47	2.56453
48	2.60357
49	2.64154
50	2.67832
51	2.71373
52	2.74747
53	2.77905
54	2.80742
55	2.8303
56	2.84312
57	2.84064
58	2.82324
59	2.79704
60	2.76797
61	2.74089
62	2.72159
63	2.71607
64	2.72476
65	2.74423
66	2.76807
67	2.79395
68	2.82082
69	2.84817
70	2.87573
71	2.90332
72	2.93082
73	2.95817
74	2.98532
75	3.01223
76	3.03889
77	3.0653
78	3.09146
79	3.11739
80	3.14312
81	3.1687
82	3.1942
83	3.21969
84	3.24532
85	3.27125
86	3.29775
87	3.32521
88	3.35425
89	3.38593
89	1.99156e-11
90	0.426824
91	0.842999
92	1.24351
93	1.62366
94	1.95858
95	2.02703
96	2.07697
97	2.12546
98	2.173
99	2.21967
100	2.2655
101	2.31053
102	2.35476
103	2.3982
104	2.44083
105	2.48262
106	2.52355
107	2.56357
108	2.60261
109	2.64058
110	2.67737
111	2.71278
112	2.74653
113	2.77811
114	2.80649
115	2.82937
116	2.8422
117	2.83973
118	2.82233
119	2.79613
120	2.76707
121	2.74
122	2.72071
123	2.71519
124	2.72389
125	2.74337
126	2.76721
127	2.79309
128	2.81997
129	2.84733
130	2.87489
131	2.90248
132	2.93
133	2.95735
134	2.9845
135	3.01142
136	3.03809
137	3.0645
138	3.09067
139	3.11661
140	3.14235
141	3.16793
142	3.19343
143	3.21893
144	3.24456
145	3.2705
146	3.29701
147	3.32448
148	3.35352
149	3.3852
149	1.99161e-11
150	0.426825
151	0.843002
152	1.24351
153	1.62368
154	1.95824
155	2.02667
156	2.07661
157	2.1251
158	2.17264
159	2.21931
160	2.26514
161	2.31017
162	2.35441
163	2.39784
164	2.44047
165	2.48227
166	2.5232
167	2.56322
168	2.60226
169	2.64023
170	2.67702
171	2.71243
172	2.74619
173	2.77777
174	2.80615
175	2.82903
176	2.84186
177	2.83939
178	2.82199
179	2.7958
180	2.76675
181	2.73967
182	2.72038
183	2.71487
184	2.72357
185	2.74305
186	2.7669
187	2.79278
188	2.81966
189	2.84702
190	2.87459
191	2.90218
192	2.9297
193	2.95705
194	2.98421
195	3.01113
196	3.0378
197	3.06421
198	3.09038
199	3.11632
200	3.14206
201	3.16765
202	3.19315
203	3.21865
204	3.24429
205	3.27023
206	3.29674
207	3.32421
208	3.35325
209	3.38494
209	1.99161e-11
210	0.426826
211	0.843003
212	1.24351
213	1.62369
214	1.95812
215	2.02654
216	2.07647
217	2.12497
218	2.17251
219	2.21918
220	2.26501
221	2.31004
222	2.35428
223	2.39771
224	2.44034
225	2.48214
226	2.52307
227	2.56309
228	2.60213
229	2.6401
230	2.67689
231	2.71231
232	2.74606
233	2.77765
234	2.80602
235	2.82891
236	2.84174
237	2.83927
238	2.82187
239	2.79568
240	2.76663
241	2.73955
242	2.72027
243	2.71475
244	2.72346
245	2.74294
246	2.76678
247	2.79267
248	2.81955
249	2.84691
250	2.87448
251	2.90207
252	2.92959
253	2.95694
254	2.9841
255	3.01102
256	3.03769
257	3.06411
258	3.09028
259	3.11622
260	3.14196
261	3.16755
262	3.19305
263	3.21855
264	3.24419
265	3.27013
266	3.29664
267	3.32411
268	3.35315
269	3.38484
269	1.99161e-11
270	0.426826
271	0.843003
272	1.24351
273	1.62369
274	1.95808
275	2.02649
276	2.07643
277	2.12492
278	2.17247
279	2.21913
280	2.26497
281	2.30999
282	2.35423
283	2.39767
284	2.4403
285	2.48209
286	2.52302
287	2.56304
288	2.60208
289	2.64006
290	2.67685
291	2.71226
292	2.74602
293	2.7776
294	2.80598
295	2.82886
296	2.84169
297	2.83922
298	2.82183
299	2.79564
300	2.76658
301	2.73951
302	2.72022
303	2.71471
304	2.72341
305	2.7429
306	2.76674
307	2.79263
308	2.81951
309	2.84687
310	2.87444
311	2.90203
312	2.92955
313	2.9569
314	2.98406
315	3.01098
316	3.03765
317	3.06407
318	3.09024
319	3.11618
320	3.14192
321	3.16751
322	3.19301
323	3.21852
324	3.24415
325	3.27009
326	3.29661
327	3.32408
328	3.35312
329	3.38481
329	1.99161e-11
330	0.426826
331	0.843003
332	1.24351
333	1.62369
334	1.95806
335	2.02647
336	2.07641
337	2.12491
338	2.17245
339	2.21911
340	2.26495
341	2.30998
342	2.35421
343	2.39765
344	2.44028
345	2.48208
346	2.52301
347	2.56302
348	2.60207
349	2.64004
350	2.67683
351	2.71224
352	2.746
353	2.77758
354	2.80596
355	2.82885
356	2.84168
357	2.83921
358	2.82181
359	2.79562
360	2.76657
Source Current
0	1.12e-10
1	0.383751
2	-1.64626e-11
3	9.22948e-11
4	8.33648e-11
5	7.76173e-11
6	7.45736e-11
7	7.29144e-11
8	7.19022e-11
9	7.12206e-11
10	7.07293e-11
11	7.03567e-11
12	7.00604e-11
13	6.98119e-11
14	6.95904e-11
15	6.93789e-11
16	6.91615e-11
17	6.89222e-11
18	6.86417e-11
19	6.82955e-11
20	6.78488e-11
21	6.7248e-11
22	6.64012e-11
23	6.51252e-11
24	6.30016e-11
25	5.90482e-11
26	5.15032e-11
27	3.97576e-11
28	2.78836e-11
29	1.99154e-11
30	0.42682
31	0.84299
