Output Torque vs Speed
n (rpm)
(N.m)
0	33.388008
52.2758	33.402872
104.552	33.410183
156.827	33.276518
209.103	33.109882
261.379	32.915502
313.655	32.694840
365.931	32.454464
418.206	32.189443
470.482	31.902971
522.758	31.591602
575.034	31.255652
627.31	30.894051
679.585	30.504316
731.861	30.079415
784.137	29.616605
836.413	29.106326
888.689	28.541730
940.964	27.919457
993.24	27.227961
1045.52	26.450907
1097.79	25.565470
1150.07	24.522694
1202.34	23.319591
1254.62	21.981649
1306.9	20.554716
1359.17	19.090604
1411.45	17.680861
1463.72	16.322568
1516	15.017214
1568.27	13.767980
1620.55	12.574987
1672.83	11.437021
1725.1	10.350439
1777.38	9.313299
1829.65	8.321312
1881.93	7.372832
1934.2	6.463328
1986.48	5.590309
2038.76	4.751248
2091.03	3.942886
2143.31	3.163654
2195.58	2.413883
2247.86	1.685095
2300.14	0.987898
2352.41	0.312344
2378.84	0.000000
Output Torque
