Output Power vs Speed
n (rpm)
(W)
0	0.000000
65.7688	199.277739
131.538	398.227204
197.306	594.425633
263.075	787.933009
328.844	978.302745
394.613	1165.144345
460.382	1348.155018
526.151	1526.868961
591.919	1701.005708
657.688	1869.993829
723.457	2033.451064
789.226	2190.662572
854.995	2341.203184
920.764	2484.593601
986.532	2619.736538
1052.3	2745.689545
1118.07	2861.045796
1183.84	2964.161942
1249.61	3053.435980
1315.38	3127.736159
1381.15	3184.333450
1446.91	3216.891171
1512.68	3216.782918
1578.45	3181.541631
1644.22	3112.551595
1709.99	3015.222231
1775.76	2895.700018
1841.53	2765.691530
1907.3	2631.025842
1973.06	2490.952773
2038.83	2346.608766
2104.6	2199.129029
2170.37	2048.795815
2236.14	1896.223105
2301.91	1741.283866
2367.68	1584.468528
2433.45	1425.639810
2499.22	1264.715906
2564.98	1101.859207
2630.75	936.733550
2696.52	769.511388
2762.29	600.238124
2828.06	429.001379
2893.83	256.609821
2959.6	83.240865
2992.64	0.000000
Output Power
