Air-Gap Flux Density 
Electric Degree
(Tesla)
0	0.000000
1	-0.000068
2	-0.000140
3	-0.000220
4	-0.000313
5	-0.000425
6	-0.000562
7	-0.000732
8	-0.000947
9	-0.001220
10	-0.001567
11	-0.002012
12	-0.002583
13	-0.003322
14	-0.004279
15	-0.005529
16	-0.007170
17	-0.009342
18	-0.012246
19	-0.016175
20	-0.021576
21	-0.029166
22	-0.040222
23	-0.057330
24	-0.086490
25	-0.141883
26	-0.248984
27	-0.416254
28	-0.583524
29	-0.690625
30	-0.746018
31	-0.775178
32	-0.792286
33	-0.803341
34	-0.810931
35	-0.816332
36	-0.820260
37	-0.823164
38	-0.825335
39	-0.826975
40	-0.828224
41	-0.829180
42	-0.829917
43	-0.830487
44	-0.830929
45	-0.831273
46	-0.831541
47	-0.831750
48	-0.831914
49	-0.832042
50	-0.832142
51	-0.832221
52	-0.832283
53	-0.832331
54	-0.832369
55	-0.832399
56	-0.832422
57	-0.832441
58	-0.832455
59	-0.832467
60	-0.832475
61	-0.832482
62	-0.832488
63	-0.832492
64	-0.832496
65	-0.832498
66	-0.832500
67	-0.832502
68	-0.832503
69	-0.832504
70	-0.832505
71	-0.832506
72	-0.832506
73	-0.832507
74	-0.832507
75	-0.832507
76	-0.832507
77	-0.832508
78	-0.832508
79	-0.832508
80	-0.832508
81	-0.832508
82	-0.832508
83	-0.832508
84	-0.832508
85	-0.832508
86	-0.832508
87	-0.832508
88	-0.832508
89	-0.832508
90	-0.832508
91	-0.832508
92	-0.832508
93	-0.832508
94	-0.832508
95	-0.832508
96	-0.832508
97	-0.832508
98	-0.832508
99	-0.832508
100	-0.832508
101	-0.832508
102	-0.832508
103	-0.832508
104	-0.832507
105	-0.832507
106	-0.832507
107	-0.832507
108	-0.832506
109	-0.832506
110	-0.832505
111	-0.832504
112	-0.832503
113	-0.832502
114	-0.832500
115	-0.832498
116	-0.832496
117	-0.832492
118	-0.832488
119	-0.832482
120	-0.832475
121	-0.832467
122	-0.832455
123	-0.832441
124	-0.832422
125	-0.832399
126	-0.832369
127	-0.832331
128	-0.832283
129	-0.832221
130	-0.832142
131	-0.832042
132	-0.831914
133	-0.831750
134	-0.831541
135	-0.831273
136	-0.830929
137	-0.830487
138	-0.829917
139	-0.829180
140	-0.828224
141	-0.826975
142	-0.825335
143	-0.823164
144	-0.820260
145	-0.816332
146	-0.810931
147	-0.803341
148	-0.792286
149	-0.775178
150	-0.746018
151	-0.690625
152	-0.583524
153	-0.416254
154	-0.248984
155	-0.141883
156	-0.086490
157	-0.057330
158	-0.040222
159	-0.029166
160	-0.021576
161	-0.016175
162	-0.012246
163	-0.009342
164	-0.007170
165	-0.005529
166	-0.004279
167	-0.003322
168	-0.002583
169	-0.002012
170	-0.001567
171	-0.001220
172	-0.000947
173	-0.000732
174	-0.000562
175	-0.000425
176	-0.000313
177	-0.000220
178	-0.000140
179	-0.000068
180	0.000000
181	0.000068
182	0.000140
183	0.000220
184	0.000313
185	0.000425
186	0.000562
187	0.000732
188	0.000947
189	0.001220
190	0.001567
191	0.002012
192	0.002583
193	0.003322
194	0.004279
195	0.005529
196	0.007170
197	0.009342
198	0.012246
199	0.016175
200	0.021576
201	0.029166
202	0.040222
203	0.057330
204	0.086490
205	0.141883
206	0.248984
207	0.416254
208	0.583524
209	0.690625
210	0.746018
211	0.775178
212	0.792286
213	0.803341
214	0.810931
215	0.816332
216	0.820260
217	0.823164
218	0.825335
219	0.826975
220	0.828224
221	0.829180
222	0.829917
223	0.830487
224	0.830929
225	0.831273
226	0.831541
227	0.831750
228	0.831914
229	0.832042
230	0.832142
231	0.832221
232	0.832283
233	0.832331
234	0.832369
235	0.832399
236	0.832422
237	0.832441
238	0.832455
239	0.832467
240	0.832475
241	0.832482
242	0.832488
243	0.832492
244	0.832496
245	0.832498
246	0.832500
247	0.832502
248	0.832503
249	0.832504
250	0.832505
251	0.832506
252	0.832506
253	0.832507
254	0.832507
255	0.832507
256	0.832507
257	0.832508
258	0.832508
259	0.832508
260	0.832508
261	0.832508
262	0.832508
263	0.832508
264	0.832508
265	0.832508
266	0.832508
267	0.832508
268	0.832508
269	0.832508
270	0.832508
271	0.832508
272	0.832508
273	0.832508
274	0.832508
275	0.832508
276	0.832508
277	0.832508
278	0.832508
279	0.832508
280	0.832508
281	0.832508
282	0.832508
283	0.832508
284	0.832507
285	0.832507
286	0.832507
287	0.832507
288	0.832506
289	0.832506
290	0.832505
291	0.832504
292	0.832503
293	0.832502
294	0.832500
295	0.832498
296	0.832496
297	0.832492
298	0.832488
299	0.832482
300	0.832475
301	0.832467
302	0.832455
303	0.832441
304	0.832422
305	0.832399
306	0.832369
307	0.832331
308	0.832283
309	0.832221
310	0.832142
311	0.832042
312	0.831914
313	0.831750
314	0.831541
315	0.831273
316	0.830929
317	0.830487
318	0.829917
319	0.829180
320	0.828224
321	0.826975
322	0.825335
323	0.823164
324	0.820260
325	0.816332
326	0.810931
327	0.803341
328	0.792286
329	0.775178
330	0.746018
331	0.690625
332	0.583524
333	0.416254
334	0.248984
335	0.141883
336	0.086490
337	0.057330
338	0.040222
339	0.029166
340	0.021576
341	0.016175
342	0.012246
343	0.009342
344	0.007170
345	0.005529
346	0.004279
347	0.003322
348	0.002583
349	0.002012
350	0.001567
351	0.001220
352	0.000947
353	0.000732
354	0.000562
355	0.000425
356	0.000313
357	0.000220
358	0.000140
359	0.000068
360	-0.000000
Air-Gap Flux Density
