Output Power vs Speed
n (rpm)
(W)
0	0.000000
49.4321	179.154976
98.8643	358.482655
148.296	535.698682
197.729	710.764256
247.161	883.432582
296.593	1053.199417
346.025	1219.821011
395.457	1382.914079
444.889	1542.023256
494.321	1696.826546
543.753	1846.767018
593.186	1991.494334
642.618	2130.025009
692.05	2261.674238
741.482	2385.158299
790.914	2499.223395
840.346	2602.552725
889.778	2693.329205
939.21	2769.054181
988.643	2826.744433
1038.07	2860.937809
1087.51	2866.111579
1136.94	2841.099573
1186.37	2787.900893
1235.8	2711.149450
1285.24	2619.153197
1334.67	2520.124053
1384.1	2413.437866
1433.53	2300.664111
1482.96	2182.964195
1532.4	2061.224205
1581.83	1936.043087
1631.26	1807.679450
1680.69	1676.439196
1730.12	1542.599257
1779.56	1406.293112
1828.99	1267.415695
1878.42	1126.179666
1927.85	982.576531
1977.29	836.513472
2026.72	688.120480
2076.15	537.682937
2125.58	384.527748
2175.01	230.607363
2224.45	74.523186
2249.41	0.000000
Output Power
