Ratio of air-gap torque to DC current vs Speed
n (rpm)
(Nm/A)
0	0.427808
44.9456	0.443729
89.8911	0.459437
134.837	0.474048
179.782	0.489216
224.728	0.505166
269.673	0.522051
314.619	0.539949
359.564	0.559028
404.51	0.579438
449.456	0.601371
494.401	0.625069
539.347	0.650737
584.292	0.678645
629.238	0.709082
674.183	0.742397
719.129	0.779111
764.074	0.819566
809.02	0.863933
853.965	0.912303
898.911	0.963817
943.857	1.014989
988.802	1.063144
1033.75	1.105520
1078.69	1.140328
1123.64	1.165359
1168.58	1.180332
1213.53	1.188459
1258.48	1.191376
1303.42	1.190235
1348.37	1.185974
1393.31	1.179215
1438.26	1.170445
1483.2	1.160078
1528.15	1.148330
1573.09	1.135436
1618.04	1.121483
1662.99	1.106551
1707.93	1.090574
1752.88	1.073400
1797.82	1.054663
1842.77	1.033562
1887.71	1.008348
1932.66	0.974582
1977.6	0.916922
2022.55	0.727961
2045.19	0.000000
Ratio
