Cogging Torque in Two Teeth
Electric Degree
(N.m)
0	0.027782
1	0.082570
2	0.136444
3	0.189466
4	0.241083
5	0.291312
6	0.340210
7	0.386353
8	0.429451
9	0.469583
10	0.506452
11	0.539923
12	0.570019
13	0.595812
14	0.617238
15	0.634518
16	0.647647
17	0.656491
18	0.661060
19	0.661300
20	0.657406
21	0.649704
22	0.638254
23	0.623060
24	0.604387
25	0.583015
26	0.559207
27	0.533312
28	0.505673
29	0.476510
30	0.446307
31	0.416149
32	0.386218
33	0.356642
34	0.327853
35	0.300002
36	0.273276
37	0.248431
38	0.225446
39	0.204132
40	0.184611
41	0.166770
42	0.150394
43	0.135782
44	0.122779
45	0.111116
46	0.100751
47	0.091519
48	0.083174
49	0.075813
50	0.069307
51	0.063482
52	0.058297
53	0.053654
54	0.049418
55	0.045636
56	0.042242
57	0.039152
58	0.036350
59	0.033787
60	0.031403
61	0.029232
62	0.027243
63	0.025394
64	0.023683
65	0.022086
66	0.020573
67	0.019171
68	0.017862
69	0.016627
70	0.015463
71	0.014359
72	0.013297
73	0.012299
74	0.011353
75	0.010446
76	0.009580
77	0.008744
78	0.007930
79	0.007152
80	0.006403
81	0.005675
82	0.004967
83	0.004272
84	0.003584
85	0.002915
86	0.002260
87	0.001610
88	0.000968
89	0.000325
90	-0.000325
91	-0.000968
92	-0.001610
93	-0.002260
94	-0.002915
95	-0.003584
96	-0.004272
97	-0.004967
98	-0.005675
99	-0.006403
100	-0.007152
101	-0.007930
102	-0.008744
103	-0.009580
104	-0.010446
105	-0.011353
106	-0.012299
107	-0.013297
108	-0.014359
109	-0.015463
110	-0.016627
111	-0.017862
112	-0.019171
113	-0.020573
114	-0.022086
115	-0.023683
116	-0.025394
117	-0.027243
118	-0.029232
119	-0.031403
120	-0.033787
121	-0.036350
122	-0.039152
123	-0.042242
124	-0.045636
125	-0.049418
126	-0.053654
127	-0.058297
128	-0.063482
129	-0.069307
130	-0.075813
131	-0.083174
132	-0.091519
133	-0.100751
134	-0.111116
135	-0.122779
136	-0.135782
137	-0.150394
138	-0.166770
139	-0.184611
140	-0.204132
141	-0.225446
142	-0.248431
143	-0.273276
144	-0.300002
145	-0.327853
146	-0.356642
147	-0.386218
148	-0.416149
149	-0.446307
150	-0.476510
151	-0.505673
152	-0.533312
153	-0.559207
154	-0.583015
155	-0.604387
156	-0.623060
157	-0.638254
158	-0.649704
159	-0.657406
160	-0.661300
161	-0.661060
162	-0.656491
163	-0.647647
164	-0.634518
165	-0.617238
166	-0.595812
167	-0.570019
168	-0.539923
169	-0.506452
170	-0.469583
171	-0.429451
172	-0.386353
173	-0.340210
174	-0.291312
175	-0.241083
176	-0.189466
177	-0.136444
178	-0.082570
179	-0.027782
180	0.027782
181	0.082570
182	0.136444
183	0.189466
184	0.241083
185	0.291312
186	0.340210
187	0.386353
188	0.429451
189	0.469583
190	0.506452
191	0.539923
192	0.570019
193	0.595812
194	0.617238
195	0.634518
196	0.647647
197	0.656491
198	0.661060
199	0.661300
200	0.657406
201	0.649704
202	0.638254
203	0.623060
204	0.604387
205	0.583015
206	0.559207
207	0.533312
208	0.505673
209	0.476510
210	0.446307
211	0.416149
212	0.386218
213	0.356642
214	0.327853
215	0.300002
216	0.273276
217	0.248431
218	0.225446
219	0.204132
220	0.184611
221	0.166770
222	0.150394
223	0.135782
224	0.122779
225	0.111116
226	0.100751
227	0.091519
228	0.083174
229	0.075813
230	0.069307
231	0.063482
232	0.058297
233	0.053654
234	0.049418
235	0.045636
236	0.042242
237	0.039152
238	0.036350
239	0.033787
240	0.031403
241	0.029232
242	0.027243
243	0.025394
244	0.023683
245	0.022086
246	0.020573
247	0.019171
248	0.017862
249	0.016627
250	0.015463
251	0.014359
252	0.013297
253	0.012299
254	0.011353
255	0.010446
256	0.009580
257	0.008744
258	0.007930
259	0.007152
260	0.006403
261	0.005675
262	0.004967
263	0.004272
264	0.003584
265	0.002915
266	0.002260
267	0.001610
268	0.000968
269	0.000325
270	-0.000325
271	-0.000968
272	-0.001610
273	-0.002260
274	-0.002915
275	-0.003584
276	-0.004272
277	-0.004967
278	-0.005675
279	-0.006403
280	-0.007152
281	-0.007930
282	-0.008744
283	-0.009580
284	-0.010446
285	-0.011353
286	-0.012299
287	-0.013297
288	-0.014359
289	-0.015463
290	-0.016627
291	-0.017862
292	-0.019171
293	-0.020573
294	-0.022086
295	-0.023683
296	-0.025394
297	-0.027243
298	-0.029232
299	-0.031403
300	-0.033787
301	-0.036350
302	-0.039152
303	-0.042242
304	-0.045636
305	-0.049418
306	-0.053654
307	-0.058297
308	-0.063482
309	-0.069307
310	-0.075813
311	-0.083174
312	-0.091519
313	-0.100751
314	-0.111116
315	-0.122779
316	-0.135782
317	-0.150394
318	-0.166770
319	-0.184611
320	-0.204132
321	-0.225446
322	-0.248431
323	-0.273276
324	-0.300002
325	-0.327853
326	-0.356642
327	-0.386218
328	-0.416149
329	-0.446307
330	-0.476510
331	-0.505673
332	-0.533312
333	-0.559207
334	-0.583015
335	-0.604387
336	-0.623060
337	-0.638254
338	-0.649704
339	-0.657406
340	-0.661300
341	-0.661060
342	-0.656491
343	-0.647647
344	-0.634518
345	-0.617238
346	-0.595812
347	-0.570019
348	-0.539923
349	-0.506452
350	-0.469583
351	-0.429451
352	-0.386353
353	-0.340210
354	-0.291312
355	-0.241083
356	-0.189466
357	-0.136444
358	-0.082570
359	-0.027782
360	0.027782
Cogging Torque
