Ratio of air-gap torque to DC current vs Speed
n (rpm)
(Nm/A)
0	0.413094
46.3072	0.428220
92.6144	0.443113
138.922	0.456909
185.229	0.471212
231.536	0.486262
277.843	0.502143
324.15	0.518949
370.457	0.536870
416.765	0.555976
463.072	0.576474
509.379	0.598590
555.686	0.622494
601.993	0.648469
648.301	0.676703
694.608	0.707556
740.915	0.741492
787.222	0.778998
833.529	0.820396
879.836	0.865852
926.144	0.915292
972.451	0.965510
1018.76	1.013653
1065.07	1.056979
1111.37	1.093267
1157.68	1.121137
1203.99	1.138098
1250.29	1.147816
1296.6	1.151982
1342.91	1.151863
1389.22	1.148494
1435.52	1.142510
1481.83	1.134430
1528.14	1.124714
1574.44	1.113570
1620.75	1.101262
1667.06	1.087878
1713.37	1.073514
1759.67	1.058111
1805.98	1.041525
1852.29	1.023410
1898.59	1.002990
1944.9	0.978569
1991.21	0.945845
2037.52	0.889936
2083.82	0.706734
2107.17	-0.000000
Ratio
