Input DC Current vs Speed
n (rpm)
(A)
0	86.811638
46.3072	83.833612
92.6144	81.098194
138.922	78.391548
185.229	75.670969
231.536	72.941021
277.843	70.203163
324.15	67.458694
370.457	64.709609
416.765	61.955049
463.072	59.193778
509.379	56.423069
555.686	53.639028
601.993	50.841339
648.301	48.028850
694.608	45.200527
740.915	42.348052
787.222	39.471482
833.529	36.579244
879.836	33.684971
926.144	30.807917
972.451	28.035399
1018.76	25.430205
1065.07	23.038929
1111.37	20.887729
1157.68	18.985609
1203.99	17.389754
1250.29	15.978609
1296.6	14.707107
1342.91	13.544293
1389.22	12.465678
1435.52	11.456277
1481.83	10.503630
1528.14	9.596474
1574.44	8.728667
1620.75	7.892577
1667.06	7.083700
1713.37	6.296908
1759.67	5.528950
1805.98	4.776126
1852.29	4.035637
1898.59	3.305505
1944.9	2.583381
1991.21	1.868104
2037.52	1.161194
2083.82	0.462344
2107.17	0.140063
Input DC Current
