Cogging Torque in Two Teeth
Electric Degree
(N.m)
0	0.021629
1	0.064283
2	0.106225
3	0.147504
4	0.187689
5	0.226793
6	0.264862
7	0.300785
8	0.334338
9	0.365581
10	0.394284
11	0.420343
12	0.443773
13	0.463853
14	0.480534
15	0.493986
16	0.504208
17	0.511093
18	0.514651
19	0.514837
20	0.511806
21	0.505810
22	0.496895
23	0.485067
24	0.470529
25	0.453891
26	0.435356
27	0.415196
28	0.393678
29	0.370974
30	0.347460
31	0.323982
32	0.300680
33	0.277654
34	0.255241
35	0.233559
36	0.212752
37	0.193409
38	0.175515
39	0.158922
40	0.143724
41	0.129834
42	0.117085
43	0.105710
44	0.095586
45	0.086506
46	0.078437
47	0.071250
48	0.064753
49	0.059022
50	0.053957
51	0.049422
52	0.045386
53	0.041771
54	0.038473
55	0.035529
56	0.032887
57	0.030481
58	0.028299
59	0.026304
60	0.024448
61	0.022758
62	0.021209
63	0.019770
64	0.018438
65	0.017195
66	0.016017
67	0.014925
68	0.013906
69	0.012944
70	0.012039
71	0.011179
72	0.010352
73	0.009575
74	0.008838
75	0.008133
76	0.007458
77	0.006808
78	0.006173
79	0.005568
80	0.004985
81	0.004418
82	0.003867
83	0.003326
84	0.002790
85	0.002270
86	0.001759
87	0.001254
88	0.000753
89	0.000253
90	-0.000253
91	-0.000753
92	-0.001254
93	-0.001759
94	-0.002270
95	-0.002790
96	-0.003326
97	-0.003867
98	-0.004418
99	-0.004985
100	-0.005568
101	-0.006173
102	-0.006808
103	-0.007458
104	-0.008133
105	-0.008838
106	-0.009575
107	-0.010352
108	-0.011179
109	-0.012039
110	-0.012944
111	-0.013906
112	-0.014925
113	-0.016017
114	-0.017195
115	-0.018438
116	-0.019770
117	-0.021209
118	-0.022758
119	-0.024448
120	-0.026304
121	-0.028299
122	-0.030481
123	-0.032887
124	-0.035529
125	-0.038473
126	-0.041771
127	-0.045386
128	-0.049422
129	-0.053957
130	-0.059022
131	-0.064753
132	-0.071250
133	-0.078437
134	-0.086506
135	-0.095586
136	-0.105710
137	-0.117085
138	-0.129834
139	-0.143724
140	-0.158922
141	-0.175515
142	-0.193409
143	-0.212752
144	-0.233559
145	-0.255241
146	-0.277654
147	-0.300680
148	-0.323982
149	-0.347460
150	-0.370974
151	-0.393678
152	-0.415196
153	-0.435356
154	-0.453891
155	-0.470529
156	-0.485067
157	-0.496895
158	-0.505810
159	-0.511806
160	-0.514837
161	-0.514651
162	-0.511093
163	-0.504208
164	-0.493986
165	-0.480534
166	-0.463853
167	-0.443773
168	-0.420343
169	-0.394284
170	-0.365581
171	-0.334338
172	-0.300785
173	-0.264862
174	-0.226793
175	-0.187689
176	-0.147504
177	-0.106225
178	-0.064283
179	-0.021629
180	0.021629
181	0.064283
182	0.106225
183	0.147504
184	0.187689
185	0.226793
186	0.264862
187	0.300785
188	0.334338
189	0.365581
190	0.394284
191	0.420343
192	0.443773
193	0.463853
194	0.480534
195	0.493986
196	0.504208
197	0.511093
198	0.514651
199	0.514837
200	0.511806
201	0.505810
202	0.496895
203	0.485067
204	0.470529
205	0.453891
206	0.435356
207	0.415196
208	0.393678
209	0.370974
210	0.347460
211	0.323982
212	0.300680
213	0.277654
214	0.255241
215	0.233559
216	0.212752
217	0.193409
218	0.175515
219	0.158922
220	0.143724
221	0.129834
222	0.117085
223	0.105710
224	0.095586
225	0.086506
226	0.078437
227	0.071250
228	0.064753
229	0.059022
230	0.053957
231	0.049422
232	0.045386
233	0.041771
234	0.038473
235	0.035529
236	0.032887
237	0.030481
238	0.028299
239	0.026304
240	0.024448
241	0.022758
242	0.021209
243	0.019770
244	0.018438
245	0.017195
246	0.016017
247	0.014925
248	0.013906
249	0.012944
250	0.012039
251	0.011179
252	0.010352
253	0.009575
254	0.008838
255	0.008133
256	0.007458
257	0.006808
258	0.006173
259	0.005568
260	0.004985
261	0.004418
262	0.003867
263	0.003326
264	0.002790
265	0.002270
266	0.001759
267	0.001254
268	0.000753
269	0.000253
270	-0.000253
271	-0.000753
272	-0.001254
273	-0.001759
274	-0.002270
275	-0.002790
276	-0.003326
277	-0.003867
278	-0.004418
279	-0.004985
280	-0.005568
281	-0.006173
282	-0.006808
283	-0.007458
284	-0.008133
285	-0.008838
286	-0.009575
287	-0.010352
288	-0.011179
289	-0.012039
290	-0.012944
291	-0.013906
292	-0.014925
293	-0.016017
294	-0.017195
295	-0.018438
296	-0.019770
297	-0.021209
298	-0.022758
299	-0.024448
300	-0.026304
301	-0.028299
302	-0.030481
303	-0.032887
304	-0.035529
305	-0.038473
306	-0.041771
307	-0.045386
308	-0.049422
309	-0.053957
310	-0.059022
311	-0.064753
312	-0.071250
313	-0.078437
314	-0.086506
315	-0.095586
316	-0.105710
317	-0.117085
318	-0.129834
319	-0.143724
320	-0.158922
321	-0.175515
322	-0.193409
323	-0.212752
324	-0.233559
325	-0.255241
326	-0.277654
327	-0.300680
328	-0.323982
329	-0.347460
330	-0.370974
331	-0.393678
332	-0.415196
333	-0.435356
334	-0.453891
335	-0.470529
336	-0.485067
337	-0.496895
338	-0.505810
339	-0.511806
340	-0.514837
341	-0.514651
342	-0.511093
343	-0.504208
344	-0.493986
345	-0.480534
346	-0.463853
347	-0.443773
348	-0.420343
349	-0.394284
350	-0.365581
351	-0.334338
352	-0.300785
353	-0.264862
354	-0.226793
355	-0.187689
356	-0.147504
357	-0.106225
358	-0.064283
359	-0.021629
360	0.021629
Cogging Torque
