Efficiency vs Speed
n (rpm)
(%)
0	0.000000
57.3218	0.931233
114.644	1.922223
171.966	2.964996
229.287	4.066093
286.609	5.229655
343.931	6.460426
401.253	7.764486
458.575	9.147770
515.897	10.618528
573.218	12.184348
630.54	13.855799
687.862	15.643547
745.184	17.563534
802.506	19.629887
859.828	21.858992
917.15	24.270209
974.471	26.886110
1031.79	29.744167
1089.12	32.919454
1146.44	36.471989
1203.76	40.483108
1261.08	44.850663
1318.4	49.417415
1375.72	54.018614
1433.05	58.473345
1490.37	62.634505
1547.69	66.386819
1605.01	69.625036
1662.33	72.500151
1719.66	75.079537
1776.98	77.403426
1834.3	79.507007
1891.62	81.419844
1948.94	83.153366
2006.26	84.728631
2063.59	86.145615
2120.91	87.409272
2178.23	88.513334
2235.55	89.437784
2292.87	90.148339
2350.2	90.563412
2407.52	90.510827
2464.84	89.548820
2522.16	86.174808
2579.48	69.879673
2608.39	0.000000
Efficiency
