Output Power vs Speed
n (rpm)
(W)
0	0.000000
57.3218	189.707742
114.644	379.336792
171.966	566.509367
229.287	751.293602
286.609	933.277789
343.931	1112.061486
401.253	1287.388576
458.575	1458.765017
515.897	1625.970758
573.218	1788.377398
630.54	1945.679074
687.862	2097.186357
745.184	2242.609340
802.506	2381.012268
859.828	2511.439882
917.15	2632.777912
974.471	2743.529501
1031.79	2842.114347
1089.12	2927.308502
1146.44	2996.618978
1203.76	3046.816805
1261.08	3069.907435
1318.4	3060.692397
1375.72	3018.355658
1433.05	2945.859533
1490.37	2848.980901
1547.69	2736.130787
1605.01	2618.021676
1662.33	2493.110203
1719.66	2362.814383
1776.98	2228.410824
1834.3	2090.593430
1891.62	1949.656924
1948.94	1806.296675
2006.26	1660.249743
2063.59	1512.108629
2120.91	1361.656724
2178.23	1208.921748
2235.55	1054.021390
2292.87	896.677338
2350.2	737.107009
2407.52	575.328301
2464.84	411.434003
2522.16	246.209600
2579.48	79.832700
2608.39	0.000000
Output Power
