Input DC Current vs Speed
n (rpm)
(A)
0	95.748861
57.3218	92.598483
114.644	89.701277
171.966	86.848099
229.287	83.986542
286.609	81.117617
343.931	78.242899
401.253	75.365787
458.575	72.484881
515.897	69.602646
573.218	66.716644
630.54	63.828838
687.862	60.936727
745.184	58.038882
802.506	55.134210
859.828	52.223981
917.15	49.308074
974.471	46.383015
1031.79	43.432723
1089.12	40.419709
1146.44	37.346456
1203.76	34.209743
1261.08	31.112416
1318.4	28.152501
1375.72	25.398279
1433.05	22.899785
1490.37	20.675366
1547.69	18.734078
1605.01	17.091695
1662.33	15.630752
1719.66	14.304917
1776.98	13.086165
1834.3	11.952025
1891.62	10.884419
1948.94	9.873851
2006.26	8.906776
2063.59	7.978608
2120.91	7.080884
2178.23	6.208216
2235.55	5.356803
2292.87	4.521221
2350.2	3.699603
2407.52	2.889299
2464.84	2.088419
2522.16	1.298679
2579.48	0.519287
2608.39	0.158473
Input DC Current
