Winding Currents under Load 
Electric Degree
(Amperes)
0	2.76779
1	2.93103
2	2.74592
3	2.72089
4	2.72957
5	2.7491
6	2.77296
7	2.79883
8	2.8257
9	2.85306
10	2.88062
11	2.90821
12	2.93574
13	2.96311
14	2.99029
15	3.01725
16	3.04396
17	3.07043
18	3.09667
19	3.12268
20	3.14851
21	3.17419
22	3.19979
23	3.22539
24	3.25114
25	3.2772
26	3.30382
27	3.33141
28	3.36055
29	3.39233
29	2.00185e-11
30	0.423231
31	0.835642
32	1.23235
33	1.60808
34	1.95935
35	2.02897
36	2.07883
37	2.12722
38	2.17466
39	2.22123
40	2.26697
41	2.3119
42	2.35604
43	2.39938
44	2.44191
45	2.48361
46	2.52445
47	2.56437
48	2.60332
49	2.64121
50	2.67791
51	2.71325
52	2.74693
53	2.77845
54	2.8068
55	2.82969
56	2.84263
57	2.84042
58	2.82343
59	2.79773
60	2.76918
61	2.74259
62	2.72369
63	2.71841
64	2.7272
65	2.74675
66	2.77062
67	2.79651
68	2.8234
69	2.85077
70	2.87834
71	2.90596
72	2.9335
73	2.96089
74	2.98808
75	3.01505
76	3.04179
77	3.06827
78	3.09452
79	3.12055
80	3.14639
81	3.17209
82	3.1977
83	3.22333
84	3.24909
85	3.27516
86	3.30181
87	3.32941
88	3.35857
89	3.39036
89	2.00187e-11
90	0.423235
91	0.835651
92	1.23236
93	1.60813
94	1.95844
95	2.02799
96	2.07785
97	2.12624
98	2.17368
99	2.22025
100	2.26599
101	2.31092
102	2.35506
103	2.39841
104	2.44095
105	2.48265
106	2.52349
107	2.56342
108	2.60237
109	2.64026
110	2.67697
111	2.71231
112	2.74599
113	2.77752
114	2.80587
115	2.82877
116	2.84172
117	2.83952
118	2.82253
119	2.79683
120	2.76829
121	2.7417
122	2.72281
123	2.71754
124	2.72634
125	2.74589
126	2.76977
127	2.79567
128	2.82256
129	2.84993
130	2.87752
131	2.90513
132	2.93268
133	2.96008
134	2.98728
135	3.01426
136	3.04099
137	3.06749
138	3.09374
139	3.11978
140	3.14562
141	3.17133
142	3.19695
143	3.22258
144	3.24834
145	3.27442
146	3.30107
147	3.32868
148	3.35785
149	3.38964
149	2.00191e-11
150	0.423236
151	0.835653
152	1.23237
153	1.60815
154	1.95811
155	2.02763
156	2.07749
157	2.12589
158	2.17333
159	2.2199
160	2.26563
161	2.31057
162	2.35471
163	2.39806
164	2.44059
165	2.4823
166	2.52314
167	2.56307
168	2.60202
169	2.63992
170	2.67662
171	2.71196
172	2.74565
173	2.77718
174	2.80554
175	2.82844
176	2.84138
177	2.83918
178	2.8222
179	2.79651
180	2.76797
181	2.74138
182	2.72249
183	2.71722
184	2.72603
185	2.74558
186	2.76946
187	2.79536
188	2.82225
189	2.84963
190	2.87721
191	2.90483
192	2.93238
193	2.95978
194	2.98698
195	3.01396
196	3.0407
197	3.0672
198	3.09346
199	3.11949
200	3.14534
201	3.17105
202	3.19667
203	3.2223
204	3.24807
205	3.27415
206	3.30081
207	3.32841
208	3.35758
209	3.38938
209	2.00191e-11
210	0.423237
211	0.835655
212	1.23237
213	1.60816
214	1.95799
215	2.0275
216	2.07736
217	2.12576
218	2.1732
219	2.21977
220	2.26551
221	2.31044
222	2.35458
223	2.39793
224	2.44047
225	2.48217
226	2.52301
227	2.56294
228	2.6019
229	2.63979
230	2.6765
231	2.71184
232	2.74553
233	2.77706
234	2.80541
235	2.82832
236	2.84126
237	2.83906
238	2.82208
239	2.79639
240	2.76785
241	2.74126
242	2.72238
243	2.71711
244	2.72591
245	2.74547
246	2.76935
247	2.79525
248	2.82214
249	2.84952
250	2.8771
251	2.90473
252	2.93227
253	2.95967
254	2.98688
255	3.01386
256	3.0406
257	3.06709
258	3.09335
259	3.11939
260	3.14524
261	3.17095
262	3.19657
263	3.2222
264	3.24797
265	3.27406
266	3.30071
267	3.32832
268	3.35749
269	3.38929
269	2.002e-11
270	0.423237
271	0.835655
272	1.23237
273	1.60816
274	1.95794
275	2.02745
276	2.07731
277	2.12571
278	2.17315
279	2.21972
280	2.26546
281	2.31039
282	2.35454
283	2.39788
284	2.44042
285	2.48212
286	2.52297
287	2.5629
288	2.60185
289	2.63974
290	2.67645
291	2.71179
292	2.74548
293	2.77702
294	2.80537
295	2.82827
296	2.84122
297	2.83902
298	2.82204
299	2.79634
300	2.76781
301	2.74122
302	2.72233
303	2.71707
304	2.72587
305	2.74543
306	2.76931
307	2.79521
308	2.8221
309	2.84948
310	2.87706
311	2.90469
312	2.93223
313	2.95963
314	2.98684
315	3.01382
316	3.04056
317	3.06706
318	3.09331
319	3.11935
320	3.1452
321	3.17091
322	3.19653
323	3.22217
324	3.24794
325	3.27402
326	3.30067
327	3.32828
328	3.35745
329	3.38925
329	2.00191e-11
330	0.423237
331	0.835655
332	1.23237
333	1.60816
334	1.95793
335	2.02743
336	2.0773
337	2.12569
338	2.17313
339	2.2197
340	2.26544
341	2.31038
342	2.35452
343	2.39786
344	2.4404
345	2.48211
346	2.52295
347	2.56288
348	2.60183
349	2.63973
350	2.67644
351	2.71178
352	2.74547
353	2.777
354	2.80535
355	2.82826
356	2.8412
357	2.839
358	2.82202
359	2.79633
360	2.76779
Source Current
0	1.12e-10
1	0.380042
2	-1.6451e-11
3	9.23096e-11
4	8.3386e-11
5	7.76432e-11
6	7.46023e-11
7	7.29449e-11
8	7.1934e-11
9	7.12535e-11
10	7.07631e-11
11	7.03915e-11
12	7.0096e-11
13	6.98483e-11
14	6.96277e-11
15	6.94169e-11
16	6.92004e-11
17	6.89619e-11
18	6.86824e-11
19	6.83372e-11
20	6.78916e-11
21	6.72922e-11
22	6.64469e-11
23	6.5173e-11
24	6.30523e-11
