Output Torque vs Speed
n (rpm)
(N.m)
0	33.004012
53.4378	33.015158
106.876	33.017950
160.314	32.881785
213.751	32.713343
267.189	32.517250
320.627	32.295486
374.065	32.053966
427.503	31.788117
480.941	31.501416
534.378	31.189896
587.816	30.854046
641.254	30.492687
694.692	30.104528
748.13	29.682025
801.568	29.222450
855.005	28.717470
908.443	28.159539
961.881	27.545120
1015.32	26.865358
1068.76	26.104260
1122.19	25.241127
1175.63	24.225775
1229.07	23.051846
1282.51	21.741946
1335.95	20.339730
1389.38	18.896355
1442.82	17.493886
1496.26	16.147621
1549.7	14.854168
1603.14	13.616256
1656.57	12.434279
1710.01	11.307164
1763.45	10.231182
1816.89	9.204549
1870.32	8.222833
1923.76	7.284452
1977.2	6.385040
2030.64	5.521869
2084.08	4.692544
2137.51	3.893664
2190.95	3.123791
2244.39	2.383161
2297.83	1.663515
2351.26	0.975171
2404.7	0.308349
2431.7	0.000000
Output Torque
