Ratio of air-gap torque to DC current vs Speed
n (rpm)
(Nm/A)
0	0.354372
53.4378	0.366635
106.876	0.378594
160.314	0.389523
213.751	0.400851
267.189	0.412675
320.627	0.425075
374.065	0.438174
427.503	0.452006
480.941	0.466706
534.378	0.482335
587.816	0.499032
641.254	0.516966
694.692	0.536322
748.13	0.557196
801.568	0.579796
855.005	0.604299
908.443	0.630992
961.881	0.660720
1015.32	0.694215
1068.76	0.731952
1122.19	0.774463
1175.63	0.818392
1229.07	0.861044
1282.51	0.899755
1335.95	0.932312
1389.38	0.957552
1442.82	0.973737
1496.26	0.982658
1549.7	0.986476
1603.14	0.986453
1656.57	0.983422
1710.01	0.978029
1763.45	0.970809
1816.89	0.962052
1870.32	0.952075
1923.76	0.940983
1977.2	0.928906
2030.64	0.915844
2084.08	0.901671
2137.51	0.886123
2190.95	0.868523
2244.39	0.847354
2297.83	0.819016
2351.26	0.770458
2404.7	0.611434
2431.7	0.000000
Ratio
