Induced Coil Voltages at Rated Speed
Electric Degree
(Volts)
0	0.000000
1	-0.000023
2	-0.000047
3	-0.000074
4	-0.000106
5	-0.000144
6	-0.000190
7	-0.000248
8	-0.000321
9	-0.000413
10	-0.000531
11	-0.000681
12	-0.000875
13	-0.001125
14	-0.001449
15	-0.001872
16	-0.002428
17	-0.003164
18	-0.004147
19	-0.005477
20	-0.007306
21	-0.009877
22	-0.013620
23	-0.019414
24	-0.029288
25	-0.048046
26	-0.084314
27	-0.140956
28	-0.197599
29	-0.233867
30	-0.252625
31	-0.262499
32	-0.268293
33	-0.272036
34	-0.274607
35	-0.276435
36	-0.277766
37	-0.278749
38	-0.279484
39	-0.280040
40	-0.280462
41	-0.280786
42	-0.281036
43	-0.281229
44	-0.281378
45	-0.281495
46	-0.281586
47	-0.281656
48	-0.281712
49	-0.281755
50	-0.281789
51	-0.281816
52	-0.281837
53	-0.281853
54	-0.281866
55	-0.281876
56	-0.281884
57	-0.281890
58	-0.281895
59	-0.281899
60	-0.281902
61	-0.281904
62	-0.281906
63	-0.281908
64	-0.281909
65	-0.281910
66	-0.281910
67	-0.281911
68	-0.281911
69	-0.281912
70	-0.281912
71	-0.281912
72	-0.281912
73	-0.281913
74	-0.281913
75	-0.281913
76	-0.281913
77	-0.281913
78	-0.281913
79	-0.281913
80	-0.281913
81	-0.281913
82	-0.281913
83	-0.281913
84	-0.281913
85	-0.281913
86	-0.281913
87	-0.281913
88	-0.281913
89	-0.281913
90	-0.281913
91	-0.281913
92	-0.281913
93	-0.281913
94	-0.281913
95	-0.281913
96	-0.281913
97	-0.281913
98	-0.281913
99	-0.281913
100	-0.281913
101	-0.281913
102	-0.281913
103	-0.281913
104	-0.281913
105	-0.281913
106	-0.281913
107	-0.281913
108	-0.281912
109	-0.281912
110	-0.281912
111	-0.281912
112	-0.281911
113	-0.281911
114	-0.281910
115	-0.281910
116	-0.281909
117	-0.281908
118	-0.281906
119	-0.281904
120	-0.281902
121	-0.281899
122	-0.281895
123	-0.281890
124	-0.281884
125	-0.281876
126	-0.281866
127	-0.281853
128	-0.281837
129	-0.281816
130	-0.281789
131	-0.281755
132	-0.281712
133	-0.281656
134	-0.281586
135	-0.281495
136	-0.281378
137	-0.281229
138	-0.281036
139	-0.280786
140	-0.280462
141	-0.280040
142	-0.279484
143	-0.278749
144	-0.277766
145	-0.276435
146	-0.274607
147	-0.272036
148	-0.268293
149	-0.262499
150	-0.252625
151	-0.233867
152	-0.197599
153	-0.140956
154	-0.084314
155	-0.048046
156	-0.029288
157	-0.019414
158	-0.013620
159	-0.009877
160	-0.007306
161	-0.005477
162	-0.004147
163	-0.003164
164	-0.002428
165	-0.001872
166	-0.001449
167	-0.001125
168	-0.000875
169	-0.000681
170	-0.000531
171	-0.000413
172	-0.000321
173	-0.000248
174	-0.000190
175	-0.000144
176	-0.000106
177	-0.000074
178	-0.000047
179	-0.000023
180	0.000000
181	0.000023
182	0.000047
183	0.000074
184	0.000106
185	0.000144
186	0.000190
187	0.000248
188	0.000321
189	0.000413
190	0.000531
191	0.000681
192	0.000875
193	0.001125
194	0.001449
195	0.001872
196	0.002428
197	0.003164
198	0.004147
199	0.005477
200	0.007306
201	0.009877
202	0.013620
203	0.019414
204	0.029288
205	0.048046
206	0.084314
207	0.140956
208	0.197599
209	0.233867
210	0.252625
211	0.262499
212	0.268293
213	0.272036
214	0.274607
215	0.276435
216	0.277766
217	0.278749
218	0.279484
219	0.280040
220	0.280462
221	0.280786
222	0.281036
223	0.281229
224	0.281378
225	0.281495
226	0.281586
227	0.281656
228	0.281712
229	0.281755
230	0.281789
231	0.281816
232	0.281837
233	0.281853
234	0.281866
235	0.281876
236	0.281884
237	0.281890
238	0.281895
239	0.281899
240	0.281902
241	0.281904
242	0.281906
243	0.281908
244	0.281909
245	0.281910
246	0.281910
247	0.281911
248	0.281911
249	0.281912
250	0.281912
251	0.281912
252	0.281912
253	0.281913
254	0.281913
255	0.281913
256	0.281913
257	0.281913
258	0.281913
259	0.281913
260	0.281913
261	0.281913
262	0.281913
263	0.281913
264	0.281913
265	0.281913
266	0.281913
267	0.281913
268	0.281913
269	0.281913
270	0.281913
271	0.281913
272	0.281913
273	0.281913
274	0.281913
275	0.281913
276	0.281913
277	0.281913
278	0.281913
279	0.281913
280	0.281913
281	0.281913
282	0.281913
283	0.281913
284	0.281913
285	0.281913
286	0.281913
287	0.281913
288	0.281912
289	0.281912
290	0.281912
291	0.281912
292	0.281911
293	0.281911
294	0.281910
295	0.281910
296	0.281909
297	0.281908
298	0.281906
299	0.281904
300	0.281902
301	0.281899
302	0.281895
303	0.281890
304	0.281884
305	0.281876
306	0.281866
307	0.281853
308	0.281837
309	0.281816
310	0.281789
311	0.281755
312	0.281712
313	0.281656
314	0.281586
315	0.281495
316	0.281378
317	0.281229
318	0.281036
319	0.280786
320	0.280462
321	0.280040
322	0.279484
323	0.278749
324	0.277766
325	0.276435
326	0.274607
327	0.272036
328	0.268293
329	0.262499
330	0.252625
331	0.233867
332	0.197599
333	0.140956
334	0.084314
335	0.048046
336	0.029288
337	0.019414
338	0.013620
339	0.009877
340	0.007306
341	0.005477
342	0.004147
343	0.003164
344	0.002428
345	0.001872
346	0.001449
347	0.001125
348	0.000875
349	0.000681
350	0.000531
351	0.000413
352	0.000321
353	0.000248
354	0.000190
355	0.000144
356	0.000106
357	0.000074
358	0.000047
359	0.000023
360	-0.000000
One-Conductor Voltage
0	0.252625
1	0.233844
2	0.197552
3	0.140882
4	0.084208
5	0.047902
6	0.029098
7	0.019166
8	0.013300
9	0.009464
10	0.006776
11	0.004796
12	0.003272
13	0.002039
14	0.000979
15	0.000000
16	-0.000979
17	-0.002039
18	-0.003272
19	-0.004796
20	-0.006776
21	-0.009464
22	-0.013300
23	-0.019166
24	-0.029098
25	-0.047902
26	-0.084208
27	-0.140882
28	-0.197552
29	-0.233844
30	-0.252625
31	-0.262522
32	-0.268340
33	-0.272111
34	-0.274712
35	-0.276579
36	-0.277956
37	-0.278997
38	-0.279805
39	-0.280453
40	-0.280993
41	-0.281467
42	-0.281910
43	-0.282353
44	-0.282827
45	-0.283367
46	-0.284013
47	-0.284820
48	-0.285859
49	-0.287233
50	-0.289095
51	-0.291693
52	-0.295457
53	-0.301267
54	-0.311154
55	-0.329922
56	-0.366198
57	-0.422847
58	-0.479494
59	-0.515766
60	-0.534527
61	-0.544404
62	-0.550199
63	-0.553944
64	-0.556515
65	-0.558345
66	-0.559676
67	-0.560660
68	-0.561396
69	-0.561951
70	-0.562374
71	-0.562699
72	-0.562948
73	-0.563141
74	-0.563291
75	-0.563408
76	-0.563498
77	-0.563569
78	-0.563625
79	-0.563668
80	-0.563702
81	-0.563729
82	-0.563750
83	-0.563766
84	-0.563779
85	-0.563789
86	-0.563797
87	-0.563803
88	-0.563808
89	-0.563812
90	-0.563815
91	-0.563817
92	-0.563819
93	-0.563821
94	-0.563822
95	-0.563823
96	-0.563824
97	-0.563824
98	-0.563825
99	-0.563825
100	-0.563825
101	-0.563825
102	-0.563825
103	-0.563826
104	-0.563826
105	-0.563826
106	-0.563826
107	-0.563826
108	-0.563825
109	-0.563825
110	-0.563825
111	-0.563825
112	-0.563825
113	-0.563824
114	-0.563824
115	-0.563823
116	-0.563822
117	-0.563821
118	-0.563819
119	-0.563817
120	-0.563815
121	-0.563812
122	-0.563808
123	-0.563803
124	-0.563797
125	-0.563789
126	-0.563779
127	-0.563766
128	-0.563750
129	-0.563729
130	-0.563702
131	-0.563668
132	-0.563625
133	-0.563569
134	-0.563498
135	-0.563408
136	-0.563291
137	-0.563141
138	-0.562948
139	-0.562699
140	-0.562374
141	-0.561951
142	-0.561396
143	-0.560660
144	-0.559676
145	-0.558345
146	-0.556515
147	-0.553944
148	-0.550199
149	-0.544404
150	-0.534527
151	-0.515766
152	-0.479494
153	-0.422847
154	-0.366198
155	-0.329922
156	-0.311154
157	-0.301267
158	-0.295457
159	-0.291693
160	-0.289095
161	-0.287233
162	-0.285859
163	-0.284820
164	-0.284013
165	-0.283367
166	-0.282827
167	-0.282353
168	-0.281910
169	-0.281467
170	-0.280993
171	-0.280453
172	-0.279805
173	-0.278997
174	-0.277956
175	-0.276579
176	-0.274712
177	-0.272111
178	-0.268340
179	-0.262522
180	-0.252625
181	-0.233844
182	-0.197552
183	-0.140882
184	-0.084208
185	-0.047902
186	-0.029098
187	-0.019166
188	-0.013300
189	-0.009464
190	-0.006776
191	-0.004796
192	-0.003272
193	-0.002039
194	-0.000979
195	0.000000
196	0.000979
197	0.002039
198	0.003272
199	0.004796
200	0.006776
201	0.009464
202	0.013300
203	0.019166
204	0.029098
205	0.047902
206	0.084208
207	0.140882
208	0.197552
209	0.233844
210	0.252625
211	0.262522
212	0.268340
213	0.272111
214	0.274712
215	0.276579
216	0.277956
217	0.278997
218	0.279805
219	0.280453
220	0.280993
221	0.281467
222	0.281910
223	0.282353
224	0.282827
225	0.283367
226	0.284013
227	0.284820
228	0.285859
229	0.287233
230	0.289095
231	0.291693
232	0.295457
233	0.301267
234	0.311154
235	0.329922
236	0.366198
237	0.422847
238	0.479494
239	0.515766
240	0.534527
241	0.544404
242	0.550199
243	0.553944
244	0.556515
245	0.558345
246	0.559676
247	0.560660
248	0.561396
249	0.561951
250	0.562374
251	0.562699
252	0.562948
253	0.563141
254	0.563291
255	0.563408
256	0.563498
257	0.563569
258	0.563625
259	0.563668
260	0.563702
261	0.563729
262	0.563750
263	0.563766
264	0.563779
265	0.563789
266	0.563797
267	0.563803
268	0.563808
269	0.563812
270	0.563815
271	0.563817
272	0.563819
273	0.563821
274	0.563822
275	0.563823
276	0.563824
277	0.563824
278	0.563825
279	0.563825
280	0.563825
281	0.563825
282	0.563825
283	0.563826
284	0.563826
285	0.563826
286	0.563826
287	0.563826
288	0.563825
289	0.563825
290	0.563825
291	0.563825
292	0.563825
293	0.563824
294	0.563824
295	0.563823
296	0.563822
297	0.563821
298	0.563819
299	0.563817
300	0.563815
301	0.563812
302	0.563808
303	0.563803
304	0.563797
305	0.563789
306	0.563779
307	0.563766
308	0.563750
309	0.563729
310	0.563702
311	0.563668
312	0.563625
313	0.563569
314	0.563498
315	0.563408
316	0.563291
317	0.563141
318	0.562948
319	0.562699
320	0.562374
321	0.561951
322	0.561396
323	0.560660
324	0.559676
325	0.558345
326	0.556515
327	0.553944
328	0.550199
329	0.544404
330	0.534527
331	0.515766
332	0.479494
333	0.422847
334	0.366198
335	0.329922
336	0.311154
337	0.301267
338	0.295457
339	0.291693
340	0.289095
341	0.287233
342	0.285859
343	0.284820
344	0.284013
345	0.283367
346	0.282827
347	0.282353
348	0.281910
349	0.281467
350	0.280993
351	0.280453
352	0.279805
353	0.278997
354	0.277956
355	0.276579
356	0.274712
357	0.272111
358	0.268340
359	0.262522
360	0.252625
One-Turn Voltage
