Induced Winding Voltages at Rated Speed
Electric Degree
(Volts)
0	0.000000
1	2.867809
2	7.078796
3	13.122846
4	19.050470
5	22.867695
6	24.885795
7	25.983107
8	26.650536
9	27.098883
10	27.421734
11	27.667126
12	27.863845
13	28.031469
14	28.184865
15	28.336704
16	28.499229
17	28.685868
18	28.913071
19	29.202870
20	29.587094
21	30.115622
22	30.875653
23	32.043251
24	34.025196
25	37.782411
26	45.040559
27	56.372881
28	67.704627
29	74.961014
30	78.715172
31	80.692578
32	81.853871
33	82.605435
34	83.122792
35	83.492411
36	83.763195
37	83.965656
38	84.120048
39	84.240386
40	84.336731
41	84.416595
42	84.485865
43	84.549463
44	84.611845
45	84.677457
46	84.751186
47	84.838927
48	84.948346
49	85.090076
50	85.279759
51	85.542142
52	85.920681
53	86.503302
54	87.493316
55	89.371119
56	92.999492
57	98.665011
58	104.330262
59	107.957815
60	109.834199
61	110.822109
62	111.401818
63	111.776463
64	112.033737
65	112.216790
66	112.349967
67	112.448390
68	112.522013
69	112.577619
70	112.619951
71	112.652383
72	112.677359
73	112.696673
74	112.711657
75	112.723311
76	112.732394
77	112.739483
78	112.745021
79	112.749349
80	112.752732
81	112.755373
82	112.757431
83	112.759029
84	112.760262
85	112.761203
86	112.761906
87	112.762415
88	112.762759
89	112.762957
90	112.763022
91	112.762957
92	112.762759
93	112.762415
94	112.761906
95	112.761203
96	112.760262
97	112.759029
98	112.757431
99	112.755373
100	112.752732
101	112.749349
102	112.745021
103	112.739483
104	112.732394
105	112.723311
106	112.711657
107	112.696673
108	112.677359
109	112.652383
110	112.619951
111	112.577619
112	112.522013
113	112.448390
114	112.349967
115	112.216790
116	112.033737
117	111.776463
118	111.401818
119	110.822109
120	109.834199
121	107.957815
122	104.330262
123	98.665011
124	92.999492
125	89.371119
126	87.493316
127	86.503302
128	85.920681
129	85.542142
130	85.279759
131	85.090076
132	84.948346
133	84.838927
134	84.751186
135	84.677457
136	84.611845
137	84.549463
138	84.485865
139	84.416595
140	84.336731
141	84.240386
142	84.120048
143	83.965656
144	83.763195
145	83.492411
146	83.122792
147	82.605435
148	81.853871
149	80.692578
150	78.715172
151	74.961014
152	67.704627
153	56.372881
154	45.040559
155	37.782411
156	34.025196
157	32.043251
158	30.875653
159	30.115622
160	29.587094
161	29.202870
162	28.913071
163	28.685868
164	28.499229
165	28.336704
166	28.184865
167	28.031469
168	27.863845
169	27.667126
170	27.421734
171	27.098883
172	26.650536
173	25.983107
174	24.885795
175	22.867695
176	19.050470
177	13.122846
178	7.078796
179	2.867809
180	0.000000
181	-2.867809
182	-7.078796
183	-13.122846
184	-19.050470
185	-22.867695
186	-24.885795
187	-25.983107
188	-26.650536
189	-27.098883
190	-27.421734
191	-27.667126
192	-27.863845
193	-28.031469
194	-28.184865
195	-28.336704
196	-28.499229
197	-28.685868
198	-28.913071
199	-29.202870
200	-29.587094
201	-30.115622
202	-30.875653
203	-32.043251
204	-34.025196
205	-37.782411
206	-45.040559
207	-56.372881
208	-67.704627
209	-74.961014
210	-78.715172
211	-80.692578
212	-81.853871
213	-82.605435
214	-83.122792
215	-83.492411
216	-83.763195
217	-83.965656
218	-84.120048
219	-84.240386
220	-84.336731
221	-84.416595
222	-84.485865
223	-84.549463
224	-84.611845
225	-84.677457
226	-84.751186
227	-84.838927
228	-84.948346
229	-85.090076
230	-85.279759
231	-85.542142
232	-85.920681
233	-86.503302
234	-87.493316
235	-89.371119
236	-92.999492
237	-98.665011
238	-104.330262
239	-107.957815
240	-109.834199
241	-110.822109
242	-111.401818
243	-111.776463
244	-112.033737
245	-112.216790
246	-112.349967
247	-112.448390
248	-112.522013
249	-112.577619
250	-112.619951
251	-112.652383
252	-112.677359
253	-112.696673
254	-112.711657
255	-112.723311
256	-112.732394
