Output Torque vs Speed
n (rpm)
(N.m)
0	34.166041
50.3067	34.187768
100.613	34.203560
150.92	34.074268
201.227	33.909141
251.533	33.716872
301.84	33.497275
352.147	33.256062
402.454	32.990674
452.76	32.701353
503.067	32.387564
553.374	32.047560
603.68	31.681553
653.987	31.282981
704.294	30.847978
754.6	30.370171
804.907	29.840539
855.214	29.254618
905.521	28.603871
955.827	27.874192
1006.13	27.048829
1056.44	26.097585
1106.75	24.982116
1157.05	23.710194
1207.36	22.314028
1257.67	20.842561
1307.97	19.357010
1358.28	17.934786
1408.59	16.560418
1458.89	15.240626
1509.2	13.976713
1559.51	12.769746
1609.81	11.617907
1660.12	10.517336
1710.43	9.465899
1760.73	8.460125
1811.04	7.497577
1861.35	6.573977
1911.65	5.687125
1961.96	4.834376
2012.27	4.012544
2062.57	3.220024
2112.88	2.457216
2163.19	1.715513
2213.49	1.005651
2263.8	0.317795
2289.22	0.000000
Output Torque
