Efficiency vs Speed
n (rpm)
(%)
0	0.000000
50.3067	0.934251
100.613	1.930769
150.92	2.981866
201.227	4.094286
251.533	5.272906
301.84	6.522880
352.147	7.851186
402.454	9.264676
452.76	10.771902
503.067	12.382727
553.374	14.108950
603.68	15.965819
653.987	17.967952
704.294	20.133599
754.6	22.483467
804.907	25.039476
855.214	27.842919
905.521	30.944565
955.827	34.389450
1006.13	38.229242
1056.44	42.468068
1106.75	46.937664
1157.05	51.493031
1207.36	55.961808
1257.67	60.192447
1307.97	64.053656
1358.28	67.400541
1408.59	70.386402
1458.89	73.071718
1509.2	75.507341
1559.51	77.721525
1609.81	79.741265
1660.12	81.590548
1710.43	83.278498
1760.73	84.818265
1811.04	86.210431
1861.35	87.457962
1911.65	88.551223
1961.96	89.470468
2012.27	90.179539
2062.57	90.597722
2112.88	90.547490
2163.19	89.609239
2213.49	86.270881
2263.8	70.057548
2289.22	0.000000
Efficiency
