Induced Coil Voltages at Rated Speed
Electric Degree
(Volts)
0	0.000000
1	-0.000023
2	-0.000047
3	-0.000074
4	-0.000105
5	-0.000143
6	-0.000189
7	-0.000246
8	-0.000318
9	-0.000409
10	-0.000526
11	-0.000675
12	-0.000867
13	-0.001115
14	-0.001436
15	-0.001856
16	-0.002407
17	-0.003136
18	-0.004110
19	-0.005429
20	-0.007242
21	-0.009790
22	-0.013501
23	-0.019243
24	-0.029031
25	-0.047625
26	-0.083574
27	-0.139720
28	-0.195866
29	-0.231816
30	-0.250409
31	-0.260197
32	-0.265940
33	-0.269650
34	-0.272198
35	-0.274011
36	-0.275330
37	-0.276304
38	-0.277033
39	-0.277584
40	-0.278003
41	-0.278324
42	-0.278571
43	-0.278762
44	-0.278911
45	-0.279026
46	-0.279116
47	-0.279186
48	-0.279241
49	-0.279284
50	-0.279318
51	-0.279344
52	-0.279365
53	-0.279381
54	-0.279394
55	-0.279404
56	-0.279412
57	-0.279418
58	-0.279423
59	-0.279427
60	-0.279430
61	-0.279432
62	-0.279434
63	-0.279436
64	-0.279437
65	-0.279438
66	-0.279438
67	-0.279439
68	-0.279439
69	-0.279440
70	-0.279440
71	-0.279440
72	-0.279440
73	-0.279440
74	-0.279440
75	-0.279441
76	-0.279441
77	-0.279441
78	-0.279441
79	-0.279441
80	-0.279441
81	-0.279441
82	-0.279441
83	-0.279441
84	-0.279441
85	-0.279441
86	-0.279441
87	-0.279441
88	-0.279441
89	-0.279441
90	-0.279441
91	-0.279441
92	-0.279441
93	-0.279441
94	-0.279441
95	-0.279441
96	-0.279441
97	-0.279441
98	-0.279441
99	-0.279441
100	-0.279441
101	-0.279441
102	-0.279441
103	-0.279441
104	-0.279441
105	-0.279441
106	-0.279440
107	-0.279440
108	-0.279440
109	-0.279440
110	-0.279440
111	-0.279440
112	-0.279439
113	-0.279439
114	-0.279438
115	-0.279438
116	-0.279437
117	-0.279436
118	-0.279434
119	-0.279432
120	-0.279430
121	-0.279427
122	-0.279423
123	-0.279418
124	-0.279412
125	-0.279404
126	-0.279394
127	-0.279381
128	-0.279365
129	-0.279344
130	-0.279318
131	-0.279284
132	-0.279241
133	-0.279186
134	-0.279116
135	-0.279026
136	-0.278911
137	-0.278762
138	-0.278571
139	-0.278324
140	-0.278003
141	-0.277584
142	-0.277033
143	-0.276304
144	-0.275330
145	-0.274011
146	-0.272198
147	-0.269650
148	-0.265940
149	-0.260197
150	-0.250409
151	-0.231816
152	-0.195866
153	-0.139720
154	-0.083574
155	-0.047625
156	-0.029031
157	-0.019243
158	-0.013501
159	-0.009790
160	-0.007242
161	-0.005429
162	-0.004110
163	-0.003136
164	-0.002407
165	-0.001856
166	-0.001436
167	-0.001115
168	-0.000867
169	-0.000675
170	-0.000526
171	-0.000409
172	-0.000318
173	-0.000246
174	-0.000189
175	-0.000143
176	-0.000105
177	-0.000074
178	-0.000047
179	-0.000023
180	0.000000
181	0.000023
182	0.000047
183	0.000074
184	0.000105
185	0.000143
186	0.000189
187	0.000246
188	0.000318
189	0.000409
190	0.000526
191	0.000675
192	0.000867
193	0.001115
194	0.001436
195	0.001856
196	0.002407
197	0.003136
198	0.004110
199	0.005429
200	0.007242
201	0.009790
202	0.013501
203	0.019243
204	0.029031
205	0.047625
206	0.083574
207	0.139720
208	0.195866
209	0.231816
210	0.250409
211	0.260197
212	0.265940
213	0.269650
214	0.272198
215	0.274011
216	0.275330
217	0.276304
218	0.277033
219	0.277584
220	0.278003
221	0.278324
222	0.278571
223	0.278762
224	0.278911
225	0.279026
226	0.279116
227	0.279186
228	0.279241
229	0.279284
230	0.279318
231	0.279344
232	0.279365
233	0.279381
234	0.279394
235	0.279404
236	0.279412
237	0.279418
238	0.279423
239	0.279427
240	0.279430
241	0.279432
242	0.279434
243	0.279436
244	0.279437
245	0.279438
246	0.279438
247	0.279439
248	0.279439
249	0.279440
250	0.279440
251	0.279440
252	0.279440
253	0.279440
254	0.279440
255	0.279441
256	0.279441
257	0.279441
258	0.279441
259	0.279441
260	0.279441
261	0.279441
262	0.279441
263	0.279441
264	0.279441
265	0.279441
266	0.279441
267	0.279441
268	0.279441
269	0.279441
270	0.279441
271	0.279441
272	0.279441
273	0.279441
274	0.279441
275	0.279441
276	0.279441
277	0.279441
278	0.279441
279	0.279441
280	0.279441
281	0.279441
282	0.279441
283	0.279441
284	0.279441
285	0.279441
286	0.279440
287	0.279440
288	0.279440
289	0.279440
290	0.279440
291	0.279440
292	0.279439
293	0.279439
294	0.279438
295	0.279438
296	0.279437
297	0.279436
298	0.279434
299	0.279432
300	0.279430
301	0.279427
302	0.279423
303	0.279418
304	0.279412
305	0.279404
306	0.279394
307	0.279381
308	0.279365
309	0.279344
310	0.279318
311	0.279284
312	0.279241
313	0.279186
314	0.279116
315	0.279026
316	0.278911
317	0.278762
318	0.278571
319	0.278324
320	0.278003
321	0.277584
322	0.277033
323	0.276304
324	0.275330
325	0.274011
326	0.272198
327	0.269650
328	0.265940
329	0.260197
330	0.250409
331	0.231816
332	0.195866
333	0.139720
334	0.083574
335	0.047625
336	0.029031
337	0.019243
338	0.013501
339	0.009790
340	0.007242
341	0.005429
342	0.004110
343	0.003136
344	0.002407
345	0.001856
346	0.001436
347	0.001115
348	0.000867
349	0.000675
350	0.000526
351	0.000409
352	0.000318
353	0.000246
354	0.000189
355	0.000143
356	0.000105
357	0.000074
358	0.000047
359	0.000023
360	-0.000000
One-Conductor Voltage
0	0.250409
1	0.231793
2	0.195819
3	0.139647
4	0.083469
5	0.047482
6	0.028843
7	0.018998
8	0.013183
9	0.009381
10	0.006716
11	0.004754
12	0.003243
13	0.002021
14	0.000970
15	0.000000
16	-0.000970
17	-0.002021
18	-0.003243
19	-0.004754
20	-0.006716
21	-0.009381
22	-0.013183
23	-0.018998
24	-0.028843
25	-0.047482
26	-0.083469
27	-0.139647
28	-0.195819
29	-0.231793
30	-0.250409
31	-0.260220
32	-0.265987
33	-0.269724
34	-0.272303
35	-0.274154
36	-0.275518
37	-0.276550
38	-0.277351
39	-0.277993
40	-0.278529
41	-0.278999
42	-0.279438
43	-0.279877
44	-0.280347
45	-0.280882
46	-0.281523
47	-0.282322
48	-0.283352
49	-0.284714
50	-0.286560
51	-0.289135
52	-0.292866
53	-0.298625
54	-0.308425
55	-0.327029
56	-0.362986
57	-0.419139
58	-0.475289
59	-0.511243
60	-0.529839
61	-0.539629
62	-0.545374
63	-0.549086
64	-0.551635
65	-0.553449
66	-0.554768
67	-0.555743
68	-0.556472
69	-0.557023
70	-0.557443
71	-0.557764
72	-0.558011
73	-0.558203
74	-0.558351
75	-0.558467
76	-0.558557
77	-0.558627
78	-0.558682
79	-0.558725
80	-0.558759
81	-0.558785
82	-0.558806
83	-0.558822
84	-0.558835
85	-0.558845
86	-0.558853
87	-0.558859
88	-0.558864
89	-0.558868
90	-0.558871
91	-0.558873
92	-0.558875
93	-0.558876
94	-0.558878
95	-0.558878
96	-0.558879
97	-0.558880
98	-0.558880
99	-0.558880
100	-0.558881
101	-0.558881
102	-0.558881
103	-0.558881
104	-0.558881
105	-0.558881
106	-0.558881
107	-0.558881
108	-0.558881
109	-0.558881
110	-0.558881
111	-0.558880
112	-0.558880
113	-0.558880
114	-0.558879
115	-0.558878
116	-0.558878
117	-0.558876
118	-0.558875
119	-0.558873
120	-0.558871
121	-0.558868
122	-0.558864
123	-0.558859
124	-0.558853
125	-0.558845
126	-0.558835
127	-0.558822
128	-0.558806
129	-0.558785
130	-0.558759
131	-0.558725
132	-0.558682
133	-0.558627
134	-0.558557
135	-0.558467
136	-0.558351
137	-0.558203
138	-0.558011
139	-0.557764
140	-0.557443
141	-0.557023
142	-0.556472
143	-0.555743
144	-0.554768
145	-0.553449
146	-0.551635
147	-0.549086
148	-0.545374
149	-0.539629
150	-0.529839
151	-0.511243
152	-0.475289
153	-0.419139
154	-0.362986
155	-0.327029
156	-0.308425
157	-0.298625
158	-0.292866
159	-0.289135
160	-0.286560
161	-0.284714
162	-0.283352
163	-0.282322
164	-0.281523
165	-0.280882
166	-0.280347
167	-0.279877
168	-0.279438
169	-0.278999
170	-0.278529
171	-0.277993
172	-0.277351
173	-0.276550
174	-0.275518
175	-0.274154
176	-0.272303
177	-0.269724
178	-0.265987
179	-0.260220
180	-0.250409
181	-0.231793
182	-0.195819
183	-0.139647
184	-0.083469
185	-0.047482
186	-0.028843
187	-0.018998
188	-0.013183
189	-0.009381
190	-0.006716
191	-0.004754
192	-0.003243
193	-0.002021
194	-0.000970
195	0.000000
196	0.000970
197	0.002021
198	0.003243
199	0.004754
200	0.006716
201	0.009381
202	0.013183
203	0.018998
204	0.028843
205	0.047482
206	0.083469
207	0.139647
208	0.195819
209	0.231793
210	0.250409
211	0.260220
212	0.265987
213	0.269724
214	0.272303
215	0.274154
216	0.275518
217	0.276550
218	0.277351
219	0.277993
220	0.278529
221	0.278999
222	0.279438
223	0.279877
224	0.280347
225	0.280882
226	0.281523
227	0.282322
228	0.283352
229	0.284714
230	0.286560
231	0.289135
232	0.292866
233	0.298625
234	0.308425
235	0.327029
236	0.362986
237	0.419139
238	0.475289
239	0.511243
240	0.529839
241	0.539629
242	0.545374
243	0.549086
244	0.551635
245	0.553449
246	0.554768
247	0.555743
248	0.556472
249	0.557023
250	0.557443
251	0.557764
252	0.558011
253	0.558203
254	0.558351
255	0.558467
256	0.558557
257	0.558627
258	0.558682
259	0.558725
260	0.558759
261	0.558785
262	0.558806
263	0.558822
264	0.558835
265	0.558845
266	0.558853
267	0.558859
268	0.558864
269	0.558868
270	0.558871
271	0.558873
272	0.558875
273	0.558876
274	0.558878
275	0.558878
276	0.558879
277	0.558880
278	0.558880
279	0.558880
280	0.558881
281	0.558881
282	0.558881
283	0.558881
284	0.558881
285	0.558881
286	0.558881
287	0.558881
288	0.558881
289	0.558881
290	0.558881
291	0.558880
292	0.558880
293	0.558880
294	0.558879
295	0.558878
296	0.558878
297	0.558876
298	0.558875
299	0.558873
300	0.558871
301	0.558868
302	0.558864
303	0.558859
304	0.558853
305	0.558845
306	0.558835
307	0.558822
308	0.558806
309	0.558785
310	0.558759
311	0.558725
312	0.558682
313	0.558627
314	0.558557
315	0.558467
316	0.558351
317	0.558203
318	0.558011
319	0.557764
320	0.557443
321	0.557023
322	0.556472
323	0.555743
324	0.554768
325	0.553449
326	0.551635
327	0.549086
328	0.545374
329	0.539629
330	0.529839
331	0.511243
332	0.475289
333	0.419139
334	0.362986
335	0.327029
336	0.308425
337	0.298625
338	0.292866
339	0.289135
340	0.286560
341	0.284714
342	0.283352
343	0.282322
344	0.281523
345	0.280882
346	0.280347
347	0.279877
348	0.279438
349	0.278999
350	0.278529
351	0.277993
352	0.277351
353	0.276550
354	0.275518
355	0.274154
356	0.272303
357	0.269724
358	0.265987
359	0.260220
360	0.250409
One-Turn Voltage
