Cogging Torque in Two Teeth
Electric Degree
(N.m)
0	0.028000
1	0.083218
2	0.137514
3	0.190952
4	0.242975
5	0.293597
6	0.342880
7	0.389384
8	0.432820
9	0.473267
10	0.510425
11	0.544159
12	0.574491
13	0.600486
14	0.622080
15	0.639495
16	0.652728
17	0.661641
18	0.666247
19	0.666488
20	0.662564
21	0.654801
22	0.643261
23	0.627948
24	0.609129
25	0.587589
26	0.563595
27	0.537496
28	0.509640
29	0.480249
30	0.449809
31	0.419414
32	0.389248
33	0.359440
34	0.330425
35	0.302356
36	0.275420
37	0.250380
38	0.227215
39	0.205734
40	0.186059
41	0.168078
42	0.151574
43	0.136848
44	0.123742
45	0.111988
46	0.101542
47	0.092237
48	0.083827
49	0.076408
50	0.069850
51	0.063980
52	0.058754
53	0.054075
54	0.049805
55	0.045994
56	0.042574
57	0.039460
58	0.036635
59	0.034052
60	0.031650
61	0.029461
62	0.027456
63	0.025594
64	0.023869
65	0.022259
66	0.020735
67	0.019321
68	0.018002
69	0.016757
70	0.015585
71	0.014472
72	0.013402
73	0.012395
74	0.011442
75	0.010528
76	0.009655
77	0.008813
78	0.007992
79	0.007208
80	0.006453
81	0.005719
82	0.005006
83	0.004306
84	0.003612
85	0.002938
86	0.002278
87	0.001623
88	0.000975
89	0.000327
90	-0.000327
91	-0.000975
92	-0.001623
93	-0.002278
94	-0.002938
95	-0.003612
96	-0.004306
97	-0.005006
98	-0.005719
99	-0.006453
100	-0.007208
101	-0.007992
102	-0.008813
103	-0.009655
104	-0.010528
105	-0.011442
106	-0.012395
107	-0.013402
108	-0.014472
109	-0.015585
110	-0.016757
111	-0.018002
112	-0.019321
113	-0.020735
114	-0.022259
115	-0.023869
116	-0.025594
117	-0.027456
118	-0.029461
119	-0.031650
120	-0.034052
121	-0.036635
122	-0.039460
123	-0.042574
124	-0.045994
125	-0.049805
126	-0.054075
127	-0.058754
128	-0.063980
129	-0.069850
130	-0.076408
131	-0.083827
132	-0.092237
133	-0.101542
134	-0.111988
135	-0.123742
136	-0.136848
137	-0.151574
138	-0.168078
139	-0.186059
140	-0.205734
141	-0.227215
142	-0.250380
143	-0.275420
144	-0.302356
145	-0.330425
146	-0.359440
147	-0.389248
148	-0.419414
149	-0.449809
150	-0.480249
151	-0.509640
152	-0.537496
153	-0.563595
154	-0.587589
155	-0.609129
156	-0.627948
157	-0.643261
158	-0.654801
159	-0.662564
160	-0.666488
161	-0.666247
162	-0.661641
163	-0.652728
164	-0.639495
165	-0.622080
166	-0.600486
167	-0.574491
168	-0.544159
169	-0.510425
170	-0.473267
171	-0.432820
172	-0.389384
173	-0.342880
174	-0.293597
175	-0.242975
176	-0.190952
177	-0.137514
178	-0.083218
179	-0.028000
180	0.028000
181	0.083218
182	0.137514
183	0.190952
184	0.242975
185	0.293597
186	0.342880
187	0.389384
188	0.432820
189	0.473267
190	0.510425
191	0.544159
192	0.574491
193	0.600486
194	0.622080
195	0.639495
196	0.652728
197	0.661641
198	0.666247
199	0.666488
200	0.662564
201	0.654801
202	0.643261
203	0.627948
204	0.609129
205	0.587589
206	0.563595
207	0.537496
208	0.509640
209	0.480249
210	0.449809
211	0.419414
212	0.389248
213	0.359440
214	0.330425
215	0.302356
216	0.275420
217	0.250380
218	0.227215
219	0.205734
220	0.186059
221	0.168078
222	0.151574
223	0.136848
224	0.123742
225	0.111988
226	0.101542
227	0.092237
228	0.083827
229	0.076408
230	0.069850
231	0.063980
232	0.058754
233	0.054075
234	0.049805
235	0.045994
236	0.042574
237	0.039460
238	0.036635
239	0.034052
240	0.031650
241	0.029461
242	0.027456
243	0.025594
244	0.023869
245	0.022259
246	0.020735
247	0.019321
248	0.018002
249	0.016757
250	0.015585
251	0.014472
252	0.013402
253	0.012395
254	0.011442
255	0.010528
256	0.009655
257	0.008813
258	0.007992
259	0.007208
260	0.006453
261	0.005719
262	0.005006
263	0.004306
264	0.003612
265	0.002938
266	0.002278
267	0.001623
268	0.000975
269	0.000327
270	-0.000327
271	-0.000975
272	-0.001623
273	-0.002278
274	-0.002938
275	-0.003612
276	-0.004306
277	-0.005006
278	-0.005719
279	-0.006453
280	-0.007208
281	-0.007992
282	-0.008813
283	-0.009655
284	-0.010528
285	-0.011442
286	-0.012395
287	-0.013402
288	-0.014472
289	-0.015585
290	-0.016757
291	-0.018002
292	-0.019321
293	-0.020735
294	-0.022259
295	-0.023869
296	-0.025594
297	-0.027456
298	-0.029461
299	-0.031650
300	-0.034052
301	-0.036635
302	-0.039460
303	-0.042574
304	-0.045994
305	-0.049805
306	-0.054075
307	-0.058754
308	-0.063980
309	-0.069850
310	-0.076408
311	-0.083827
312	-0.092237
313	-0.101542
314	-0.111988
315	-0.123742
316	-0.136848
317	-0.151574
318	-0.168078
319	-0.186059
320	-0.205734
321	-0.227215
322	-0.250380
323	-0.275420
324	-0.302356
325	-0.330425
326	-0.359440
327	-0.389248
328	-0.419414
329	-0.449809
330	-0.480249
331	-0.509640
332	-0.537496
333	-0.563595
334	-0.587589
335	-0.609129
336	-0.627948
337	-0.643261
338	-0.654801
339	-0.662564
340	-0.666488
341	-0.666247
342	-0.661641
343	-0.652728
344	-0.639495
345	-0.622080
346	-0.600486
347	-0.574491
348	-0.544159
349	-0.510425
350	-0.473267
351	-0.432820
352	-0.389384
353	-0.342880
354	-0.293597
355	-0.242975
356	-0.190952
357	-0.137514
358	-0.083218
359	-0.028000
360	0.028000
Cogging Torque
