Input DC Current vs Speed
n (rpm)
(A)
0	74.758731
38.6068	71.693380
77.2136	68.911615
115.82	66.100841
154.427	63.265421
193.034	60.409699
231.641	57.537239
270.247	54.650161
308.854	51.755257
347.461	48.860376
386.068	45.974372
424.675	43.096144
463.281	40.225817
501.888	37.376502
540.495	34.582250
579.102	31.891556
617.709	29.367472
656.315	26.998711
694.922	24.782474
733.529	22.736062
772.136	20.866524
810.742	19.173199
849.349	17.677946
887.956	16.371183
926.563	15.195469
965.17	14.123044
1003.78	13.133954
1042.38	12.211844
1080.99	11.345428
1119.6	10.525504
1158.2	9.746097
1196.81	9.000480
1235.42	8.283763
1274.02	7.592407
1312.63	6.923046
1351.24	6.272605
1389.84	5.638047
1428.45	5.017680
1467.06	4.409342
1505.66	3.810859
1544.27	3.220971
1582.88	2.639191
1621.48	2.061192
1660.09	1.489927
1698.7	0.924893
1737.31	0.366355
1756.2	0.112517
Input DC Current
