Winding Currents under Load 
Electric Degree
(Amperes)
0	2.76552
1	2.9342
2	2.7403
3	2.71424
4	2.72252
5	2.74176
6	2.76549
7	2.7913
8	2.81811
9	2.84541
10	2.87289
11	2.90038
12	2.92777
13	2.95497
14	2.98194
15	3.00866
16	3.03509
17	3.06123
18	3.08711
19	3.11272
20	3.13811
21	3.16331
22	3.18841
23	3.21349
24	3.23867
25	3.26416
26	3.29021
27	3.31722
28	3.34584
29	3.37716
29	1.96146e-11
30	0.437511
31	0.864947
32	1.27687
33	1.67003
34	1.96119
35	2.02679
36	2.07704
37	2.1259
38	2.1738
39	2.22082
40	2.267
41	2.31236
42	2.35693
43	2.40069
44	2.44364
45	2.48576
46	2.527
47	2.56732
48	2.60666
49	2.64491
50	2.68197
51	2.71763
52	2.75161
53	2.78337
54	2.81184
55	2.83467
56	2.84716
57	2.8439
58	2.82527
59	2.79759
60	2.76698
61	2.73843
62	2.71793
63	2.71165
64	2.72003
65	2.73929
66	2.76304
67	2.78886
68	2.81569
69	2.843
70	2.8705
71	2.89801
72	2.92542
73	2.95264
74	2.97963
75	3.00636
76	3.0328
77	3.05897
78	3.08486
79	3.11049
80	3.13589
81	3.16112
82	3.18623
83	3.21133
84	3.23653
85	3.26203
86	3.2881
87	3.31513
88	3.34376
89	3.3751
89	1.9615e-11
90	0.437516
91	0.864957
92	1.27689
93	1.67009
94	1.96023
95	2.02577
96	2.07601
97	2.12488
98	2.17278
99	2.2198
100	2.26598
101	2.31135
102	2.35592
103	2.39968
104	2.44264
105	2.48475
106	2.526
107	2.56632
108	2.60566
109	2.64392
110	2.68098
111	2.71665
112	2.75063
113	2.78239
114	2.81088
115	2.83371
116	2.84621
117	2.84295
118	2.82432
119	2.79665
120	2.76605
121	2.7375
122	2.71701
123	2.71074
124	2.71913
125	2.7384
126	2.76215
127	2.78798
128	2.81481
129	2.84213
130	2.86964
131	2.89715
132	2.92456
133	2.95179
134	2.97879
135	3.00552
136	3.03198
137	3.05815
138	3.08404
139	3.10968
140	3.13509
141	3.16032
142	3.18544
143	3.21054
144	3.23575
145	3.26126
146	3.28734
147	3.31438
148	3.34301
149	3.37436
149	1.96153e-11
150	0.437518
151	0.864961
152	1.27689
153	1.67011
154	1.95989
155	2.02539
156	2.07564
157	2.12451
158	2.17241
159	2.21943
160	2.26561
161	2.31098
162	2.35555
163	2.39932
164	2.44227
165	2.48439
166	2.52563
167	2.56596
168	2.6053
169	2.64357
170	2.68063
171	2.7163
172	2.75028
173	2.78204
174	2.81052
175	2.83336
176	2.84586
177	2.84261
178	2.82398
179	2.79631
180	2.76571
181	2.73717
182	2.71668
183	2.71041
184	2.7188
185	2.73807
186	2.76182
187	2.78766
188	2.8145
189	2.84181
190	2.86932
191	2.89684
192	2.92425
193	2.95148
194	2.97848
195	3.00522
196	3.03167
197	3.05785
198	3.08375
199	3.10939
200	3.1348
201	3.16003
202	3.18516
203	3.21026
204	3.23547
205	3.26098
206	3.28706
207	3.3141
208	3.34274
209	3.37408
209	1.96154e-11
210	0.437518
211	0.864962
212	1.27689
213	1.67012
214	1.95976
215	2.02526
216	2.0755
217	2.12437
218	2.17228
219	2.2193
220	2.26548
221	2.31085
222	2.35542
223	2.39918
224	2.44214
225	2.48426
226	2.5255
227	2.56583
228	2.60517
229	2.64344
230	2.6805
231	2.71617
232	2.75015
233	2.78191
234	2.8104
235	2.83324
236	2.84573
237	2.84248
238	2.82386
239	2.79619
240	2.76559
241	2.73704
242	2.71656
243	2.71029
244	2.71868
245	2.73796
246	2.76171
247	2.78754
248	2.81438
249	2.8417
