Input DC Current vs Speed
n (rpm)
(A)
0	96.653446
58.8069	93.474791
117.614	90.551893
176.421	87.673958
235.228	84.788072
294.035	81.895159
352.841	78.996912
411.648	76.096595
470.455	73.192945
529.262	70.288280
588.069	67.380371
646.876	64.471160
705.683	61.559334
764.49	58.642677
823.297	55.720984
882.104	52.795588
940.911	49.866298
999.718	46.929338
1058.52	43.972813
1117.33	40.954467
1176.14	37.870669
1234.95	34.717168
1293.75	31.589202
1352.56	28.592196
1411.37	25.795353
1470.17	23.251794
1528.98	20.983538
1587.79	18.989059
1646.59	17.309390
1705.4	15.819643
1764.21	14.470007
1823.01	13.231182
1881.82	12.080004
1940.63	10.997529
1999.44	9.973895
2058.24	8.994762
2117.05	8.055851
2175.86	7.148152
2234.66	6.266224
2293.47	5.406164
2352.28	4.562314
2411.08	3.732818
2469.89	2.914977
2528.7	2.106875
2587.5	1.310207
2646.31	0.524162
2675.94	0.160225
Input DC Current
