Induced Winding Voltages at Rated Speed
Electric Degree
(Volts)
0	0.000000
1	2.848499
2	7.031133
3	13.034486
4	18.922197
5	22.713720
6	24.718230
7	25.808155
8	26.471089
9	26.916417
10	27.237094
11	27.480834
12	27.676229
13	27.842724
14	27.995088
15	28.145904
16	28.307334
17	28.492717
18	28.718390
19	29.006238
20	29.387874
21	29.912844
22	30.667757
23	31.827493
24	33.796093
25	37.528010
26	44.737287
27	55.993304
28	67.248750
29	74.456277
30	78.185158
31	80.149249
32	81.302722
33	82.049226
34	82.563099
35	82.930230
36	83.199190
37	83.400288
38	83.553640
39	83.673168
40	83.768864
41	83.848191
42	83.916995
43	83.980164
44	84.042126
45	84.107296
46	84.180529
47	84.267679
48	84.376362
49	84.517137
50	84.705543
51	84.966159
52	85.342149
53	85.920848
54	86.904195
55	88.769354
56	92.373296
57	98.000667
58	103.627772
59	107.230900
60	109.094650
61	110.075908
62	110.651714
63	111.023836
64	111.279377
65	111.461198
66	111.593478
67	111.691239
68	111.764366
69	111.819598
70	111.861644
71	111.893858
72	111.918666
73	111.937850
74	111.952733
75	111.964309
76	111.973331
77	111.980372
78	111.985872
79	111.990172
80	111.993531
81	111.996155
82	111.998199
83	111.999786
84	112.001011
85	112.001945
86	112.002644
87	112.003149
88	112.003491
89	112.003688
90	112.003752
91	112.003688
92	112.003491
93	112.003149
94	112.002644
95	112.001945
96	112.001011
97	111.999786
98	111.998199
99	111.996155
100	111.993531
101	111.990172
102	111.985872
103	111.980372
104	111.973331
105	111.964309
106	111.952733
107	111.937850
108	111.918666
109	111.893858
110	111.861644
111	111.819598
112	111.764366
113	111.691239
114	111.593478
115	111.461198
116	111.279377
117	111.023836
118	110.651714
119	110.075908
120	109.094650
121	107.230900
122	103.627772
123	98.000667
124	92.373296
125	88.769354
126	86.904195
127	85.920848
128	85.342149
129	84.966159
130	84.705543
131	84.517137
132	84.376362
133	84.267679
134	84.180529
135	84.107296
136	84.042126
137	83.980164
138	83.916995
139	83.848191
140	83.768864
141	83.673168
142	83.553640
143	83.400288
144	83.199190
145	82.930230
146	82.563099
147	82.049226
148	81.302722
149	80.149249
150	78.185158
151	74.456277
152	67.248750
153	55.993304
154	44.737287
155	37.528010
156	33.796093
157	31.827493
158	30.667757
159	29.912844
160	29.387874
161	29.006238
162	28.718390
163	28.492717
164	28.307334
165	28.145904
166	27.995088
167	27.842724
168	27.676229
169	27.480834
170	27.237094
171	26.916417
172	26.471089
173	25.808155
174	24.718230
175	22.713720
176	18.922197
177	13.034486
178	7.031133
179	2.848499
180	0.000000
181	-2.848499
182	-7.031133
183	-13.034486
184	-18.922197
185	-22.713720
186	-24.718230
187	-25.808155
188	-26.471089
189	-26.916417
190	-27.237094
191	-27.480834
192	-27.676229
193	-27.842724
194	-27.995088
195	-28.145904
196	-28.307334
197	-28.492717
198	-28.718390
199	-29.006238
200	-29.387874
201	-29.912844
202	-30.667757
203	-31.827493
204	-33.796093
205	-37.528010
206	-44.737287
207	-55.993304
208	-67.248750
209	-74.456277
210	-78.185158
211	-80.149249
212	-81.302722
213	-82.049226
214	-82.563099
215	-82.930230
216	-83.199190
217	-83.400288
218	-83.553640
219	-83.673168
220	-83.768864
221	-83.848191
222	-83.916995
223	-83.980164
224	-84.042126
225	-84.107296
226	-84.180529
227	-84.267679
228	-84.376362
229	-84.517137
230	-84.705543
231	-84.966159
232	-85.342149
233	-85.920848
234	-86.904195
235	-88.769354
236	-92.373296
237	-98.000667
238	-103.627772
239	-107.230900
240	-109.094650
241	-110.075908
242	-110.651714
243	-111.023836
244	-111.279377
245	-111.461198
246	-111.593478
247	-111.691239
248	-111.764366
249	-111.819598
250	-111.861644
251	-111.893858
252	-111.918666
253	-111.937850
254	-111.952733
255	-111.964309
256	-111.973331
257	-111.980372
258	-111.985872
259	-111.990172
260	-111.993531
261	-111.996155
262	-111.998199
263	-111.999786
264	-112.001011
265	-112.001945
266	-112.002644
267	-112.003149
268	-112.003491
269	-112.003688
270	-112.003752
271	-112.003688
272	-112.003491
273	-112.003149
274	-112.002644
275	-112.001945
276	-112.001011
277	-111.999786
278	-111.998199
279	-111.996155
280	-111.993531
281	-111.990172
282	-111.985872
283	-111.980372
284	-111.973331
285	-111.964309
286	-111.952733
287	-111.937850
288	-111.918666
289	-111.893858
290	-111.861644
291	-111.819598
292	-111.764366
293	-111.691239
294	-111.593478
295	-111.461198
296	-111.279377
297	-111.023836
298	-110.651714
299	-110.075908
300	-109.094650
301	-107.230900
302	-103.627772
303	-98.000667
304	-92.373296
305	-88.769354
306	-86.904195
307	-85.920848
308	-85.342149
309	-84.966159
310	-84.705543
311	-84.517137
312	-84.376362
313	-84.267679
314	-84.180529
315	-84.107296
316	-84.042126
317	-83.980164
318	-83.916995
319	-83.848191
320	-83.768864
321	-83.673168
322	-83.553640
323	-83.400288
324	-83.199190
325	-82.930230
326	-82.563099
327	-82.049226
328	-81.302722
329	-80.149249
330	-78.185158
331	-74.456277
332	-67.248750
333	-55.993304
334	-44.737287
335	-37.528010
336	-33.796093
337	-31.827493
338	-30.667757
339	-29.912844
340	-29.387874
341	-29.006238
342	-28.718390
343	-28.492717
344	-28.307334
345	-28.145904
346	-27.995088
347	-27.842724
348	-27.676229
349	-27.480834
350	-27.237094
351	-26.916417
352	-26.471089
353	-25.808155
354	-24.718230
355	-22.713720
356	-18.922197
357	-13.034486
358	-7.031133
359	-2.848499
360	0.000000
Phase Voltage ea
0	109.094650
1	112.924407
2	117.682846
3	124.058321
4	130.201574
5	134.174917
6	136.311709
7	137.499393
8	138.235454
9	138.736015
10	139.098738
11	139.374692
12	139.594895
13	139.780573
14	139.947820
15	140.110213
16	140.280665
17	140.473088
18	140.704263
19	140.996409
20	141.381406
21	141.908998
22	142.665956
23	143.827279
24	145.797104
25	149.529955
26	156.739931
27	167.996454
28	179.252241
29	186.459965
30	190.188910
31	192.152937
32	193.306213
33	194.052375
34	194.565743
35	194.932175
36	195.200201
37	195.400075
38	195.551839
39	195.669322
40	195.762396
41	195.838362
42	195.902867
43	195.960535
44	196.015457
45	196.071605
46	196.133261
47	196.205528
48	196.295028
49	196.410995
50	196.567187
51	196.785757
52	197.106515
53	197.612087
54	198.497673
55	200.230552
56	203.652673
57	209.024503
58	214.279486
59	217.306808
60	218.189299
61	217.306808
62	214.279486
63	209.024503
64	203.652673
65	200.230552
66	198.497673
67	197.612087
68	197.106515
69	196.785757
70	196.567187
71	196.410995
72	196.295028
73	196.205528
74	196.133261
75	196.071605
76	196.015457
77	195.960535
78	195.902867
79	195.838362
80	195.762396
81	195.669322
82	195.551839
83	195.400075
84	195.200201
85	194.932175
86	194.565743
87	194.052375
88	193.306213
89	192.152937
90	190.188910
91	186.459965
92	179.252241
93	167.996454
94	156.739931
95	149.529955
96	145.797104
97	143.827279
98	142.665956
99	141.908998
100	141.381406
101	140.996409
102	140.704263
103	140.473088
104	140.280665
105	140.110213
106	139.947820
107	139.780573
108	139.594895
109	139.374692
110	139.098738
111	138.736015
112	138.235454
113	137.499393
114	136.311709
115	134.174917
116	130.201574
117	124.058321
118	117.682846
119	112.924407
120	109.094650
121	104.382401
122	96.596640
123	84.966182
124	73.451099
125	66.055634
126	62.185965
127	60.112693
128	58.871060
129	58.049742
130	57.468449
131	57.036303
132	56.700133
133	56.424955
134	56.185441
135	55.961392
136	55.734792
137	55.487447
138	55.198604
139	54.841953
140	54.380990
141	53.760324
142	52.885883
143	51.572795
144	49.403097
145	45.402220
146	37.825812
147	26.055921
148	14.053972
149	5.692972
150	0.000000
151	-5.692972
152	-14.053972
153	-26.055921
154	-37.825812
155	-45.402220
156	-49.403097
157	-51.572795
158	-52.885883
159	-53.760324
160	-54.380990
161	-54.841953
162	-55.198604
163	-55.487447
164	-55.734792
165	-55.961392
166	-56.185441
167	-56.424955
168	-56.700133
169	-57.036303
170	-57.468449
171	-58.049742
172	-58.871060
173	-60.112693
174	-62.185965
175	-66.055634
176	-73.451099
177	-84.966182
178	-96.596640
179	-104.382401
180	-109.094650
181	-112.924407
182	-117.682846
183	-124.058321
184	-130.201574
185	-134.174917
186	-136.311709
187	-137.499393
188	-138.235454
189	-138.736015
190	-139.098738
191	-139.374692
192	-139.594895
193	-139.780573
194	-139.947820
195	-140.110213
196	-140.280665
197	-140.473088
198	-140.704263
199	-140.996409
200	-141.381406
201	-141.908998
202	-142.665956
203	-143.827279
204	-145.797104
205	-149.529955
206	-156.739931
207	-167.996454
208	-179.252241
209	-186.459965
210	-190.188910
211	-192.152937
212	-193.306213
213	-194.052375
214	-194.565743
215	-194.932175
216	-195.200201
217	-195.400075
218	-195.551839
219	-195.669322
220	-195.762396
221	-195.838362
222	-195.902867
223	-195.960535
224	-196.015457
225	-196.071605
226	-196.133261
227	-196.205528
228	-196.295028
229	-196.410995
230	-196.567187
231	-196.785757
232	-197.106515
233	-197.612087
234	-198.497673
235	-200.230552
236	-203.652673
237	-209.024503
238	-214.279486
239	-217.306808
240	-218.189299
241	-217.306808
242	-214.279486
243	-209.024503
244	-203.652673
245	-200.230552
246	-198.497673
247	-197.612087
248	-197.106515
249	-196.785757
250	-196.567187
251	-196.410995
252	-196.295028
253	-196.205528
254	-196.133261
255	-196.071605
256	-196.015457
257	-195.960535
258	-195.902867
259	-195.838362
260	-195.762396
261	-195.669322
262	-195.551839
263	-195.400075
264	-195.200201
265	-194.932175
266	-194.565743
267	-194.052375
268	-193.306213
269	-192.152937
270	-190.188910
271	-186.459965
272	-179.252241
273	-167.996454
274	-156.739931
275	-149.529955
276	-145.797104
277	-143.827279
278	-142.665956
279	-141.908998
280	-141.381406
281	-140.996409
282	-140.704263
283	-140.473088
284	-140.280665
285	-140.110213
286	-139.947820
287	-139.780573
288	-139.594895
289	-139.374692
290	-139.098738
291	-138.736015
292	-138.235454
293	-137.499393
294	-136.311709
295	-134.174917
296	-130.201574
297	-124.058321
298	-117.682846
299	-112.924407
300	-109.094650
301	-104.382401
302	-96.596640
303	-84.966182
304	-73.451099
305	-66.055634
306	-62.185965
307	-60.112693
308	-58.871060
309	-58.049742
310	-57.468449
311	-57.036303
312	-56.700133
313	-56.424955
314	-56.185441
315	-55.961392
316	-55.734792
317	-55.487447
318	-55.198604
319	-54.841953
320	-54.380990
321	-53.760324
322	-52.885883
323	-51.572795
324	-49.403097
325	-45.402220
326	-37.825812
327	-26.055921
328	-14.053972
329	-5.692972
330	0.000000
331	5.692972
332	14.053972
333	26.055921
334	37.825812
335	45.402220
336	49.403097
337	51.572795
338	52.885883
339	53.760324
340	54.380990
341	54.841953
342	55.198604
343	55.487447
344	55.734792
345	55.961392
346	56.185441
347	56.424955
348	56.700133
349	57.036303
350	57.468449
351	58.049742
352	58.871060
353	60.112693
354	62.185965
355	66.055634
356	73.451099
357	84.966182
358	96.596640
359	104.382401
360	109.094650
Line Voltage eab
