Air-Gap Flux Density 
Electric Degree
(Tesla)
0	0.000000
1	-0.000064
2	-0.000131
3	-0.000206
4	-0.000293
5	-0.000398
6	-0.000527
7	-0.000687
8	-0.000888
9	-0.001144
10	-0.001469
11	-0.001887
12	-0.002423
13	-0.003115
14	-0.004014
15	-0.005185
16	-0.006724
17	-0.008762
18	-0.011485
19	-0.015170
20	-0.020235
21	-0.027354
22	-0.037722
23	-0.053767
24	-0.081114
25	-0.133065
26	-0.233510
27	-0.390383
28	-0.547257
29	-0.647702
30	-0.699652
31	-0.727000
32	-0.743045
33	-0.753412
34	-0.760531
35	-0.765596
36	-0.769280
37	-0.772003
38	-0.774040
39	-0.775578
40	-0.776749
41	-0.777646
42	-0.778337
43	-0.778871
44	-0.779286
45	-0.779608
46	-0.779860
47	-0.780056
48	-0.780210
49	-0.780330
50	-0.780424
51	-0.780498
52	-0.780556
53	-0.780601
54	-0.780637
55	-0.780665
56	-0.780687
57	-0.780704
58	-0.780717
59	-0.780728
60	-0.780736
61	-0.780743
62	-0.780748
63	-0.780752
64	-0.780755
65	-0.780758
66	-0.780760
67	-0.780761
68	-0.780763
69	-0.780763
70	-0.780764
71	-0.780765
72	-0.780765
73	-0.780766
74	-0.780766
75	-0.780766
76	-0.780766
77	-0.780766
78	-0.780767
79	-0.780767
80	-0.780767
81	-0.780767
82	-0.780767
83	-0.780767
84	-0.780767
85	-0.780767
86	-0.780767
87	-0.780767
88	-0.780767
89	-0.780767
90	-0.780767
91	-0.780767
92	-0.780767
93	-0.780767
94	-0.780767
95	-0.780767
96	-0.780767
97	-0.780767
98	-0.780767
99	-0.780767
100	-0.780767
101	-0.780767
102	-0.780767
103	-0.780766
104	-0.780766
105	-0.780766
106	-0.780766
107	-0.780766
108	-0.780765
109	-0.780765
110	-0.780764
111	-0.780763
112	-0.780763
113	-0.780761
114	-0.780760
115	-0.780758
116	-0.780755
117	-0.780752
118	-0.780748
119	-0.780743
120	-0.780736
121	-0.780728
122	-0.780717
123	-0.780704
124	-0.780687
125	-0.780665
126	-0.780637
127	-0.780601
128	-0.780556
129	-0.780498
130	-0.780424
131	-0.780330
132	-0.780210
133	-0.780056
134	-0.779860
135	-0.779608
136	-0.779286
137	-0.778871
138	-0.778337
139	-0.777646
140	-0.776749
141	-0.775578
142	-0.774040
143	-0.772003
144	-0.769280
145	-0.765596
146	-0.760531
147	-0.753412
148	-0.743045
149	-0.727000
150	-0.699652
151	-0.647702
152	-0.547257
153	-0.390383
154	-0.233510
155	-0.133065
156	-0.081114
157	-0.053767
158	-0.037722
159	-0.027354
160	-0.020235
161	-0.015170
162	-0.011485
163	-0.008762
164	-0.006724
165	-0.005185
166	-0.004014
167	-0.003115
168	-0.002423
169	-0.001887
170	-0.001469
171	-0.001144
172	-0.000888
173	-0.000687
174	-0.000527
175	-0.000398
176	-0.000293
177	-0.000206
178	-0.000131
179	-0.000064
180	0.000000
181	0.000064
182	0.000131
183	0.000206
184	0.000293
185	0.000398
186	0.000527
187	0.000687
188	0.000888
189	0.001144
190	0.001469
191	0.001887
192	0.002423
193	0.003115
194	0.004014
195	0.005185
196	0.006724
197	0.008762
198	0.011485
199	0.015170
200	0.020235
201	0.027354
202	0.037722
203	0.053767
204	0.081114
205	0.133065
206	0.233510
207	0.390383
208	0.547257
209	0.647702
210	0.699652
211	0.727000
212	0.743045
213	0.753412
214	0.760531
215	0.765596
216	0.769280
217	0.772003
218	0.774040
219	0.775578
220	0.776749
221	0.777646
222	0.778337
223	0.778871
224	0.779286
225	0.779608
226	0.779860
227	0.780056
228	0.780210
229	0.780330
230	0.780424
231	0.780498
232	0.780556
233	0.780601
234	0.780637
235	0.780665
236	0.780687
237	0.780704
238	0.780717
239	0.780728
240	0.780736
241	0.780743
242	0.780748
243	0.780752
244	0.780755
245	0.780758
246	0.780760
247	0.780761
248	0.780763
249	0.780763
250	0.780764
251	0.780765
252	0.780765
253	0.780766
254	0.780766
255	0.780766
256	0.780766
257	0.780766
258	0.780767
259	0.780767
260	0.780767
261	0.780767
262	0.780767
263	0.780767
264	0.780767
265	0.780767
266	0.780767
267	0.780767
268	0.780767
269	0.780767
270	0.780767
271	0.780767
272	0.780767
273	0.780767
274	0.780767
275	0.780767
276	0.780767
277	0.780767
278	0.780767
279	0.780767
280	0.780767
281	0.780767
282	0.780767
283	0.780766
284	0.780766
285	0.780766
286	0.780766
287	0.780766
288	0.780765
289	0.780765
290	0.780764
291	0.780763
292	0.780763
293	0.780761
294	0.780760
295	0.780758
296	0.780755
297	0.780752
298	0.780748
299	0.780743
300	0.780736
301	0.780728
302	0.780717
303	0.780704
304	0.780687
305	0.780665
306	0.780637
307	0.780601
308	0.780556
309	0.780498
310	0.780424
311	0.780330
312	0.780210
313	0.780056
314	0.779860
315	0.779608
316	0.779286
317	0.778871
318	0.778337
319	0.777646
320	0.776749
321	0.775578
322	0.774040
323	0.772003
324	0.769280
325	0.765596
326	0.760531
327	0.753412
328	0.743045
329	0.727000
330	0.699652
331	0.647702
332	0.547257
333	0.390383
334	0.233510
335	0.133065
336	0.081114
337	0.053767
338	0.037722
339	0.027354
340	0.020235
341	0.015170
342	0.011485
343	0.008762
344	0.006724
345	0.005185
346	0.004014
347	0.003115
348	0.002423
349	0.001887
350	0.001469
351	0.001144
352	0.000888
353	0.000687
354	0.000527
355	0.000398
356	0.000293
357	0.000206
358	0.000131
359	0.000064
360	-0.000000
Air-Gap Flux Density
