Air-Gap Flux Density 
Electric Degree
(Tesla)
0	0.000000
1	-0.000068
2	-0.000140
3	-0.000221
4	-0.000314
5	-0.000427
6	-0.000564
7	-0.000736
8	-0.000952
9	-0.001225
10	-0.001574
11	-0.002021
12	-0.002596
13	-0.003337
14	-0.004300
15	-0.005555
16	-0.007204
17	-0.009387
18	-0.012304
19	-0.016252
20	-0.021678
21	-0.029305
22	-0.040413
23	-0.057602
24	-0.086900
25	-0.142557
26	-0.250167
27	-0.418231
28	-0.586295
29	-0.693905
30	-0.749561
31	-0.778859
32	-0.796049
33	-0.807156
34	-0.814783
35	-0.820209
36	-0.824156
37	-0.827073
38	-0.829255
39	-0.830903
40	-0.832158
41	-0.833119
42	-0.833859
43	-0.834431
44	-0.834875
45	-0.835221
46	-0.835490
47	-0.835701
48	-0.835865
49	-0.835994
50	-0.836095
51	-0.836174
52	-0.836236
53	-0.836284
54	-0.836322
55	-0.836352
56	-0.836376
57	-0.836394
58	-0.836409
59	-0.836420
60	-0.836429
61	-0.836436
62	-0.836442
63	-0.836446
64	-0.836450
65	-0.836452
66	-0.836454
67	-0.836456
68	-0.836457
69	-0.836458
70	-0.836459
71	-0.836460
72	-0.836460
73	-0.836461
74	-0.836461
75	-0.836461
76	-0.836461
77	-0.836462
78	-0.836462
79	-0.836462
80	-0.836462
81	-0.836462
82	-0.836462
83	-0.836462
84	-0.836462
85	-0.836462
86	-0.836462
87	-0.836462
88	-0.836462
89	-0.836462
90	-0.836462
91	-0.836462
92	-0.836462
93	-0.836462
94	-0.836462
95	-0.836462
96	-0.836462
97	-0.836462
98	-0.836462
99	-0.836462
100	-0.836462
101	-0.836462
102	-0.836462
103	-0.836462
104	-0.836461
105	-0.836461
106	-0.836461
107	-0.836461
108	-0.836460
109	-0.836460
110	-0.836459
111	-0.836458
112	-0.836457
113	-0.836456
114	-0.836454
115	-0.836452
116	-0.836450
117	-0.836446
118	-0.836442
119	-0.836436
120	-0.836429
121	-0.836420
122	-0.836409
123	-0.836394
124	-0.836376
125	-0.836352
126	-0.836322
127	-0.836284
128	-0.836236
129	-0.836174
130	-0.836095
131	-0.835994
132	-0.835865
133	-0.835701
134	-0.835490
135	-0.835221
136	-0.834875
137	-0.834431
138	-0.833859
139	-0.833119
140	-0.832158
141	-0.830903
142	-0.829255
143	-0.827073
144	-0.824156
145	-0.820209
146	-0.814783
147	-0.807156
148	-0.796049
149	-0.778859
150	-0.749561
151	-0.693905
152	-0.586295
153	-0.418231
154	-0.250167
155	-0.142557
156	-0.086900
157	-0.057602
158	-0.040413
159	-0.029305
160	-0.021678
161	-0.016252
162	-0.012304
163	-0.009387
164	-0.007204
165	-0.005555
166	-0.004300
167	-0.003337
168	-0.002596
169	-0.002021
170	-0.001574
171	-0.001225
172	-0.000952
173	-0.000736
174	-0.000564
175	-0.000427
176	-0.000314
177	-0.000221
178	-0.000140
179	-0.000068
180	0.000000
181	0.000068
182	0.000140
183	0.000221
184	0.000314
185	0.000427
186	0.000564
187	0.000736
188	0.000952
189	0.001225
190	0.001574
191	0.002021
192	0.002596
193	0.003337
194	0.004300
195	0.005555
196	0.007204
197	0.009387
198	0.012304
199	0.016252
200	0.021678
201	0.029305
202	0.040413
203	0.057602
204	0.086900
205	0.142557
206	0.250167
207	0.418231
208	0.586295
209	0.693905
210	0.749561
211	0.778859
212	0.796049
213	0.807156
214	0.814783
215	0.820209
216	0.824156
217	0.827073
218	0.829255
219	0.830903
220	0.832158
221	0.833119
222	0.833859
223	0.834431
224	0.834875
225	0.835221
226	0.835490
227	0.835701
228	0.835865
229	0.835994
230	0.836095
231	0.836174
232	0.836236
233	0.836284
234	0.836322
235	0.836352
236	0.836376
237	0.836394
238	0.836409
239	0.836420
240	0.836429
241	0.836436
242	0.836442
243	0.836446
244	0.836450
245	0.836452
246	0.836454
247	0.836456
248	0.836457
249	0.836458
250	0.836459
251	0.836460
252	0.836460
253	0.836461
254	0.836461
255	0.836461
256	0.836461
257	0.836462
258	0.836462
259	0.836462
260	0.836462
261	0.836462
262	0.836462
263	0.836462
264	0.836462
265	0.836462
266	0.836462
267	0.836462
268	0.836462
269	0.836462
270	0.836462
271	0.836462
272	0.836462
273	0.836462
274	0.836462
275	0.836462
276	0.836462
277	0.836462
278	0.836462
279	0.836462
280	0.836462
281	0.836462
282	0.836462
283	0.836462
284	0.836461
285	0.836461
286	0.836461
287	0.836461
288	0.836460
289	0.836460
290	0.836459
291	0.836458
292	0.836457
293	0.836456
294	0.836454
295	0.836452
296	0.836450
297	0.836446
298	0.836442
299	0.836436
300	0.836429
301	0.836420
302	0.836409
303	0.836394
304	0.836376
305	0.836352
306	0.836322
307	0.836284
308	0.836236
309	0.836174
310	0.836095
311	0.835994
312	0.835865
313	0.835701
314	0.835490
315	0.835221
316	0.834875
317	0.834431
318	0.833859
319	0.833119
320	0.832158
321	0.830903
322	0.829255
323	0.827073
324	0.824156
325	0.820209
326	0.814783
327	0.807156
328	0.796049
329	0.778859
330	0.749561
331	0.693905
332	0.586295
333	0.418231
334	0.250167
335	0.142557
336	0.086900
337	0.057602
338	0.040413
339	0.029305
340	0.021678
341	0.016252
342	0.012304
343	0.009387
344	0.007204
345	0.005555
346	0.004300
347	0.003337
348	0.002596
349	0.002021
350	0.001574
351	0.001225
352	0.000952
353	0.000736
354	0.000564
355	0.000427
356	0.000314
357	0.000221
358	0.000140
359	0.000068
360	-0.000000
Air-Gap Flux Density
