Output Torque vs Speed
n (rpm)
(N.m)
0	34.874015
48.5964	34.901287
97.1927	34.924244
145.789	34.798382
194.385	34.633375
242.982	34.442169
291.578	34.222722
340.175	33.979083
388.771	33.712192
437.367	33.418495
485.964	33.101249
534.56	32.756329
583.156	32.383371
631.753	31.974986
680.349	31.528114
728.946	31.032875
777.542	30.483947
826.138	29.873857
874.735	29.191194
923.331	28.420444
971.927	27.544791
1020.52	26.525113
1069.12	25.339795
1117.72	24.004431
1166.31	22.557080
1214.91	21.048466
1263.51	19.556772
1312.1	18.121277
1360.7	16.735863
1409.29	15.405403
1457.89	14.132170
1506.49	12.915299
1555.08	11.753062
1603.68	10.642802
1652.28	9.580942
1700.87	8.565171
1749.47	7.592109
1798.07	6.658027
1846.66	5.760941
1895.26	4.897777
1943.85	4.065750
1992.45	3.263139
2041.05	2.487982
2089.64	1.738825
2138.24	1.015063
2186.84	0.321918
2211.38	0.000000
Output Torque
