Induced Coil Voltages at Rated Speed
Electric Degree
(Volts)
0	0.000000
1	-0.000023
2	-0.000047
3	-0.000075
4	-0.000106
5	-0.000144
6	-0.000191
7	-0.000249
8	-0.000322
9	-0.000414
10	-0.000532
11	-0.000683
12	-0.000878
13	-0.001128
14	-0.001454
15	-0.001878
16	-0.002436
17	-0.003173
18	-0.004160
19	-0.005494
20	-0.007329
21	-0.009907
22	-0.013663
23	-0.019474
24	-0.029379
25	-0.048196
26	-0.084577
27	-0.141396
28	-0.198215
29	-0.234596
30	-0.253412
31	-0.263318
32	-0.269129
33	-0.272884
34	-0.275463
35	-0.277297
36	-0.278632
37	-0.279618
38	-0.280355
39	-0.280913
40	-0.281337
41	-0.281662
42	-0.281912
43	-0.282105
44	-0.282256
45	-0.282372
46	-0.282463
47	-0.282535
48	-0.282590
49	-0.282634
50	-0.282668
51	-0.282694
52	-0.282715
53	-0.282732
54	-0.282745
55	-0.282755
56	-0.282763
57	-0.282769
58	-0.282774
59	-0.282778
60	-0.282781
61	-0.282783
62	-0.282785
63	-0.282787
64	-0.282788
65	-0.282789
66	-0.282789
67	-0.282790
68	-0.282790
69	-0.282791
70	-0.282791
71	-0.282791
72	-0.282791
73	-0.282792
74	-0.282792
75	-0.282792
76	-0.282792
77	-0.282792
78	-0.282792
79	-0.282792
80	-0.282792
81	-0.282792
82	-0.282792
83	-0.282792
84	-0.282792
85	-0.282792
86	-0.282792
87	-0.282792
88	-0.282792
89	-0.282792
90	-0.282792
91	-0.282792
92	-0.282792
93	-0.282792
94	-0.282792
95	-0.282792
96	-0.282792
97	-0.282792
98	-0.282792
99	-0.282792
100	-0.282792
101	-0.282792
102	-0.282792
103	-0.282792
104	-0.282792
105	-0.282792
106	-0.282792
107	-0.282792
108	-0.282791
109	-0.282791
110	-0.282791
111	-0.282791
112	-0.282790
113	-0.282790
114	-0.282789
115	-0.282789
116	-0.282788
117	-0.282787
118	-0.282785
119	-0.282783
120	-0.282781
121	-0.282778
122	-0.282774
123	-0.282769
124	-0.282763
125	-0.282755
126	-0.282745
127	-0.282732
128	-0.282715
129	-0.282694
130	-0.282668
131	-0.282634
132	-0.282590
133	-0.282535
134	-0.282463
135	-0.282372
136	-0.282256
137	-0.282105
138	-0.281912
139	-0.281662
140	-0.281337
141	-0.280913
142	-0.280355
143	-0.279618
144	-0.278632
145	-0.277297
146	-0.275463
147	-0.272884
148	-0.269129
149	-0.263318
150	-0.253412
151	-0.234596
152	-0.198215
153	-0.141396
154	-0.084577
155	-0.048196
156	-0.029379
157	-0.019474
158	-0.013663
159	-0.009907
160	-0.007329
161	-0.005494
162	-0.004160
163	-0.003173
164	-0.002436
165	-0.001878
166	-0.001454
167	-0.001128
168	-0.000878
169	-0.000683
170	-0.000532
171	-0.000414
172	-0.000322
173	-0.000249
174	-0.000191
175	-0.000144
176	-0.000106
177	-0.000075
178	-0.000047
179	-0.000023
180	0.000000
181	0.000023
182	0.000047
183	0.000075
184	0.000106
185	0.000144
186	0.000191
187	0.000249
188	0.000322
189	0.000414
190	0.000532
191	0.000683
192	0.000878
193	0.001128
194	0.001454
195	0.001878
196	0.002436
197	0.003173
198	0.004160
199	0.005494
200	0.007329
201	0.009907
202	0.013663
203	0.019474
204	0.029379
205	0.048196
206	0.084577
207	0.141396
208	0.198215
209	0.234596
210	0.253412
211	0.263318
212	0.269129
213	0.272884
214	0.275463
215	0.277297
216	0.278632
217	0.279618
218	0.280355
219	0.280913
220	0.281337
221	0.281662
222	0.281912
223	0.282105
224	0.282256
225	0.282372
226	0.282463
227	0.282535
228	0.282590
229	0.282634
230	0.282668
231	0.282694
232	0.282715
233	0.282732
234	0.282745
235	0.282755
236	0.282763
237	0.282769
238	0.282774
239	0.282778
240	0.282781
241	0.282783
242	0.282785
243	0.282787
244	0.282788
245	0.282789
246	0.282789
247	0.282790
248	0.282790
249	0.282791
250	0.282791
251	0.282791
252	0.282791
253	0.282792
254	0.282792
255	0.282792
256	0.282792
257	0.282792
258	0.282792
259	0.282792
260	0.282792
261	0.282792
262	0.282792
263	0.282792
264	0.282792
265	0.282792
266	0.282792
267	0.282792
268	0.282792
269	0.282792
270	0.282792
271	0.282792
272	0.282792
273	0.282792
274	0.282792
275	0.282792
276	0.282792
277	0.282792
278	0.282792
279	0.282792
280	0.282792
281	0.282792
282	0.282792
283	0.282792
284	0.282792
285	0.282792
286	0.282792
287	0.282792
288	0.282791
289	0.282791
290	0.282791
291	0.282791
292	0.282790
293	0.282790
294	0.282789
295	0.282789
296	0.282788
297	0.282787
298	0.282785
299	0.282783
300	0.282781
301	0.282778
302	0.282774
303	0.282769
304	0.282763
305	0.282755
306	0.282745
307	0.282732
308	0.282715
309	0.282694
310	0.282668
311	0.282634
312	0.282590
313	0.282535
314	0.282463
315	0.282372
316	0.282256
317	0.282105
318	0.281912
319	0.281662
320	0.281337
321	0.280913
322	0.280355
323	0.279618
324	0.278632
325	0.277297
326	0.275463
327	0.272884
328	0.269129
329	0.263318
330	0.253412
331	0.234596
332	0.198215
333	0.141396
334	0.084577
335	0.048196
336	0.029379
337	0.019474
338	0.013663
339	0.009907
340	0.007329
341	0.005494
342	0.004160
343	0.003173
344	0.002436
345	0.001878
346	0.001454
347	0.001128
348	0.000878
349	0.000683
350	0.000532
351	0.000414
352	0.000322
353	0.000249
354	0.000191
355	0.000144
356	0.000106
357	0.000075
358	0.000047
359	0.000023
360	-0.000000
One-Conductor Voltage
0	0.253412
1	0.234573
2	0.198168
3	0.141321
4	0.084470
5	0.048051
6	0.029189
7	0.019225
8	0.013341
9	0.009493
10	0.006797
11	0.004811
12	0.003282
13	0.002045
14	0.000982
15	0.000000
16	-0.000982
17	-0.002045
18	-0.003282
19	-0.004811
20	-0.006797
21	-0.009493
22	-0.013341
23	-0.019225
24	-0.029189
25	-0.048051
26	-0.084470
27	-0.141321
28	-0.198168
29	-0.234573
30	-0.253412
31	-0.263341
32	-0.269176
33	-0.272959
34	-0.275569
35	-0.277441
36	-0.278822
37	-0.279867
38	-0.280677
39	-0.281327
40	-0.281869
41	-0.282345
42	-0.282789
43	-0.283234
44	-0.283709
45	-0.284250
46	-0.284899
47	-0.285708
48	-0.286750
49	-0.288128
50	-0.289997
51	-0.292602
52	-0.296378
53	-0.302206
54	-0.312124
55	-0.330951
56	-0.367339
57	-0.424165
58	-0.480989
59	-0.517374
60	-0.536193
61	-0.546101
62	-0.551914
63	-0.555671
64	-0.558250
65	-0.560086
66	-0.561421
67	-0.562408
68	-0.563146
69	-0.563703
70	-0.564128
71	-0.564453
72	-0.564703
73	-0.564897
74	-0.565047
75	-0.565164
76	-0.565255
77	-0.565326
78	-0.565382
79	-0.565426
80	-0.565460
81	-0.565486
82	-0.565507
83	-0.565524
84	-0.565537
85	-0.565547
86	-0.565555
87	-0.565561
88	-0.565566
89	-0.565570
90	-0.565573
91	-0.565575
92	-0.565577
93	-0.565579
94	-0.565580
95	-0.565581
96	-0.565581
97	-0.565582
98	-0.565582
99	-0.565583
100	-0.565583
101	-0.565583
102	-0.565583
103	-0.565583
104	-0.565583
105	-0.565583
106	-0.565583
107	-0.565583
108	-0.565583
109	-0.565583
110	-0.565583
111	-0.565583
112	-0.565582
113	-0.565582
114	-0.565581
115	-0.565581
116	-0.565580
117	-0.565579
118	-0.565577
119	-0.565575
120	-0.565573
121	-0.565570
122	-0.565566
123	-0.565561
124	-0.565555
125	-0.565547
126	-0.565537
127	-0.565524
128	-0.565507
129	-0.565486
130	-0.565460
131	-0.565426
132	-0.565382
133	-0.565326
134	-0.565255
135	-0.565164
136	-0.565047
137	-0.564897
138	-0.564703
139	-0.564453
140	-0.564128
141	-0.563703
142	-0.563146
143	-0.562408
144	-0.561421
145	-0.560086
146	-0.558250
147	-0.555671
148	-0.551914
149	-0.546101
150	-0.536193
151	-0.517374
152	-0.480989
153	-0.424165
154	-0.367339
155	-0.330951
156	-0.312124
157	-0.302206
158	-0.296378
159	-0.292602
160	-0.289997
161	-0.288128
162	-0.286750
163	-0.285708
164	-0.284899
165	-0.284250
166	-0.283709
167	-0.283234
168	-0.282789
169	-0.282345
170	-0.281869
171	-0.281327
172	-0.280677
173	-0.279867
174	-0.278822
175	-0.277441
176	-0.275569
177	-0.272959
178	-0.269176
179	-0.263341
180	-0.253412
181	-0.234573
182	-0.198168
183	-0.141321
184	-0.084470
185	-0.048051
186	-0.029189
187	-0.019225
188	-0.013341
189	-0.009493
190	-0.006797
191	-0.004811
192	-0.003282
193	-0.002045
194	-0.000982
195	0.000000
196	0.000982
197	0.002045
198	0.003282
199	0.004811
200	0.006797
201	0.009493
202	0.013341
203	0.019225
204	0.029189
205	0.048051
206	0.084470
207	0.141321
208	0.198168
209	0.234573
210	0.253412
211	0.263341
212	0.269176
213	0.272959
214	0.275569
215	0.277441
216	0.278822
217	0.279867
218	0.280677
219	0.281327
220	0.281869
221	0.282345
222	0.282789
223	0.283234
224	0.283709
225	0.284250
226	0.284899
227	0.285708
228	0.286750
229	0.288128
230	0.289997
231	0.292602
232	0.296378
233	0.302206
234	0.312124
235	0.330951
236	0.367339
237	0.424165
238	0.480989
239	0.517374
240	0.536193
241	0.546101
242	0.551914
243	0.555671
244	0.558250
245	0.560086
246	0.561421
247	0.562408
248	0.563146
249	0.563703
250	0.564128
251	0.564453
252	0.564703
253	0.564897
254	0.565047
255	0.565164
256	0.565255
257	0.565326
258	0.565382
259	0.565426
260	0.565460
261	0.565486
262	0.565507
263	0.565524
264	0.565537
265	0.565547
266	0.565555
267	0.565561
268	0.565566
269	0.565570
270	0.565573
271	0.565575
272	0.565577
273	0.565579
274	0.565580
275	0.565581
276	0.565581
277	0.565582
278	0.565582
279	0.565583
280	0.565583
281	0.565583
282	0.565583
283	0.565583
284	0.565583
285	0.565583
286	0.565583
287	0.565583
288	0.565583
289	0.565583
290	0.565583
291	0.565583
292	0.565582
293	0.565582
294	0.565581
295	0.565581
296	0.565580
297	0.565579
298	0.565577
299	0.565575
300	0.565573
301	0.565570
302	0.565566
303	0.565561
304	0.565555
305	0.565547
306	0.565537
307	0.565524
308	0.565507
309	0.565486
310	0.565460
311	0.565426
312	0.565382
313	0.565326
314	0.565255
315	0.565164
316	0.565047
317	0.564897
318	0.564703
319	0.564453
320	0.564128
321	0.563703
322	0.563146
323	0.562408
324	0.561421
325	0.560086
326	0.558250
327	0.555671
328	0.551914
329	0.546101
330	0.536193
331	0.517374
332	0.480989
333	0.424165
334	0.367339
335	0.330951
336	0.312124
337	0.302206
338	0.296378
339	0.292602
340	0.289997
341	0.288128
342	0.286750
343	0.285708
344	0.284899
345	0.284250
346	0.283709
347	0.283234
348	0.282789
349	0.282345
350	0.281869
351	0.281327
352	0.280677
353	0.279867
354	0.278822
355	0.277441
356	0.275569
357	0.272959
358	0.269176
359	0.263341
360	0.253412
One-Turn Voltage
