Efficiency vs Speed
n (rpm)
(%)
0	0.000000
55.9513	0.932431
111.903	1.924961
167.854	2.969647
223.805	4.073030
279.757	5.239369
335.708	6.473383
391.659	7.781325
447.611	9.169038
503.562	10.645144
559.513	12.217034
615.465	13.895627
671.416	15.692103
727.367	17.622516
783.319	19.700475
839.27	21.944047
895.221	24.372345
951.173	27.008153
1007.12	29.896323
1063.08	33.107777
1119.03	36.700583
1174.98	40.751593
1230.93	45.139941
1286.88	49.712570
1342.83	54.301428
1398.78	58.728073
1454.73	62.852270
1510.69	66.541094
1566.64	69.737866
1622.59	72.583636
1678.54	75.138368
1734.49	77.445129
1790.44	79.535751
1846.39	81.438831
1902.35	83.165928
1958.3	84.736100
2014.25	86.150046
2070.2	87.411848
2126.15	88.515160
2182.1	89.439837
2238.05	90.151335
2294	90.568246
2349.96	90.512349
2405.91	89.561744
2461.86	86.197815
2517.81	69.925847
2546.05	0.000000
Efficiency
